definition,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right.letter_b,0.7029982209205627,0.6409860849380493,0.0,0.6715710759162903,0.6133247017860413,-0.01891610026359558,0.661693274974823,0.5668982267379761,-0.02957977168262005,0.6907326579093933,0.5375651121139526,-0.04001731052994728,0.7237994074821472,0.534723162651062,-0.05112951621413231,0.6721515655517578,0.495469868183136,-0.016753222793340683,0.6658989191055298,0.4289979636669159,-0.032117463648319244,0.6640675067901611,0.3891737163066864,-0.04251789674162865,0.6644480228424072,0.35495245456695557,-0.04933322221040726,0.6997306942939758,0.49236294627189636,-0.02068791352212429,0.6961442232131958,0.4205394387245178,-0.0326654352247715,0.694337785243988,0.3769863247871399,-0.04140157625079155,0.6930307149887085,0.3396221995353699,-0.04819763824343681,0.7240689992904663,0.5018526911735535,-0.028130263090133667,0.7275934219360352,0.4354596734046936,-0.04044406861066818,0.7271109819412231,0.39362403750419617,-0.049216534942388535,0.7261843085289001,0.3576788306236267,-0.05543551594018936,0.7477312088012695,0.5220475196838379,-0.038368795067071915,0.752015233039856,0.4669610857963562,-0.04885407164692879,0.7521752715110779,0.43217769265174866,-0.05545616149902344,0.7519419193267822,0.4013897478580475,-0.06020992249250412
Right.letter_b,0.7031161785125732,0.6404625177383423,0.0,0.6713790893554688,0.6135085821151733,-0.019666075706481934,0.6607895493507385,0.5670534372329712,-0.03063788078725338,0.6893489956855774,0.5378537774085999,-0.041274942457675934,0.7229652404785156,0.5357802510261536,-0.052552878856658936,0.6728358268737793,0.49432721734046936,-0.01713484898209572,0.6669145226478577,0.4278101921081543,-0.03264380246400833,0.665296196937561,0.3882480263710022,-0.04303419217467308,0.6658782958984375,0.3543859124183655,-0.04973866045475006,0.700485110282898,0.4913599193096161,-0.020594419911503792,0.6971156597137451,0.41935601830482483,-0.032552748918533325,0.6953798532485962,0.376672625541687,-0.04091104865074158,0.6941801905632019,0.34010523557662964,-0.04729019105434418,0.7246595621109009,0.5007844567298889,-0.027687223628163338,0.7290567755699158,0.43506795167922974,-0.039933785796165466,0.7288221716880798,0.39356911182403564,-0.048427335917949677,0.7279266119003296,0.35783669352531433,-0.054317545145750046,0.7480260729789734,0.5211963057518005,-0.03768260031938553,0.7532008290290833,0.46672868728637695,-0.04810144752264023,0.753329336643219,0.43170419335365295,-0.05461563169956207,0.752718448638916,0.4006100296974182,-0.05918261036276817
Right.letter_b,0.7045837640762329,0.6451972723007202,0.0,0.6732562780380249,0.6165788173675537,-0.01935654692351818,0.6632892489433289,0.5712689757347107,-0.030220603570342064,0.6922696828842163,0.5422623753547668,-0.04083346575498581,0.7248454093933105,0.5380681157112122,-0.05208004638552666,0.6729533672332764,0.4996967315673828,-0.01685461401939392,0.6671814918518066,0.4332607686519623,-0.032121021300554276,0.6653301119804382,0.39311879873275757,-0.04241015389561653,0.6659359335899353,0.35799407958984375,-0.0491633303463459,0.7009587287902832,0.4961051940917969,-0.020476477220654488,0.6976118087768555,0.42460882663726807,-0.032313618808984756,0.6957612633705139,0.3814128041267395,-0.040718331933021545,0.694747805595398,0.34351128339767456,-0.04727689176797867,0.7255573868751526,0.5048606991767883,-0.027661580592393875,0.7296274900436401,0.43885537981987,-0.039724379777908325,0.7294837832450867,0.3969615697860718,-0.048285216093063354,0.7292631268501282,0.3607076108455658,-0.05444883555173874,0.7494133114814758,0.5245709419250488,-0.03770456090569496,0.7537559866905212,0.4699578285217285,-0.04777328670024872,0.7540725469589233,0.43608587980270386,-0.05417121946811676,0.7541505694389343,0.406204491853714,-0.0588899590075016
Right.letter_b,0.701643168926239,0.6434020400047302,0.0,0.6707273721694946,0.6152627468109131,-0.018304210156202316,0.6610690951347351,0.5698869228363037,-0.028602130711078644,0.6899527907371521,0.5423120260238647,-0.03876043111085892,0.7233912348747253,0.5401370525360107,-0.049516670405864716,0.6723393797874451,0.49784061312675476,-0.015548739582300186,0.6666126847267151,0.4331032633781433,-0.030552251264452934,0.6647415161132812,0.3938453793525696,-0.04069618880748749,0.6650450825691223,0.3598838448524475,-0.04727289453148842,0.6997371912002563,0.49467387795448303,-0.01950576901435852,0.6970180869102478,0.4239654541015625,-0.030917087569832802,0.6952332854270935,0.3812382221221924,-0.039170779287815094,0.6939074993133545,0.34450674057006836,-0.0456191785633564,0.7235994338989258,0.5039600729942322,-0.026948917657136917,0.7286278009414673,0.4393414855003357,-0.038752712309360504,0.7287363409996033,0.398312509059906,-0.04706089571118355,0.7280638813972473,0.3628823161125183,-0.05292995646595955,0.7466269731521606,0.5243138074874878,-0.03717970848083496,0.7522811889648438,0.4712519347667694,-0.04710960015654564,0.7530961632728577,0.43736785650253296,-0.053301237523555756,0.7530662417411804,0.40758228302001953,-0.05774613842368126
Right.letter_b,0.7011469602584839,0.649255633354187,0.0,0.6693354845046997,0.6207759976387024,-0.020685723051428795,0.6593227982521057,0.5758944749832153,-0.032354772090911865,0.6890040040016174,0.5487350225448608,-0.043501660227775574,0.7223735451698303,0.5462034940719604,-0.05522477254271507,0.6692073345184326,0.5045468807220459,-0.018867554143071175,0.6632535457611084,0.43837442994117737,-0.03450958803296089,0.6610919237136841,0.398684024810791,-0.04487990587949753,0.661703884601593,0.36377912759780884,-0.05162690207362175,0.6970459818840027,0.5016784071922302,-0.021771110594272614,0.6935843825340271,0.43100032210350037,-0.033539336174726486,0.6920775771141052,0.38763192296028137,-0.04138705134391785,0.6918531060218811,0.34938591718673706,-0.04752056673169136,0.7214332222938538,0.5103698372840881,-0.028270751237869263,0.7257813215255737,0.4455680847167969,-0.039949946105480194,0.7256487607955933,0.40368732810020447,-0.04766794294118881,0.7259968519210815,0.367068350315094,-0.053325459361076355,0.7450152039527893,0.530042290687561,-0.037776410579681396,0.7502128481864929,0.47722581028938293,-0.047338712960481644,0.7512998580932617,0.44513922929763794,-0.05299878492951393,0.7525176405906677,0.4167959690093994,-0.05722338333725929
Right.letter_b,0.7001139521598816,0.6485990285873413,0.0,0.668671190738678,0.6211177110671997,-0.019391370937228203,0.6585607528686523,0.5755752325057983,-0.03063095360994339,0.6872789263725281,0.5478572845458984,-0.04168668016791344,0.7214529514312744,0.5462102890014648,-0.053400639444589615,0.6706750392913818,0.5034326314926147,-0.01739075966179371,0.6642876863479614,0.4381876587867737,-0.033226121217012405,0.6622985601425171,0.39902520179748535,-0.04386339336633682,0.663062334060669,0.3648328483104706,-0.05078420788049698,0.6982944011688232,0.500883162021637,-0.021316077560186386,0.6948560476303101,0.430419921875,-0.033560968935489655,0.6931859850883484,0.38792622089385986,-0.04189905896782875,0.6924748420715332,0.3508605360984802,-0.048340149223804474,0.722402811050415,0.5107741951942444,-0.028854532167315483,0.727164089679718,0.4460913836956024,-0.04125594720244408,0.72746342420578,0.4048483371734619,-0.04941318929195404,0.7275663614273071,0.3686800003051758,-0.05517188087105751,0.7455195188522339,0.5315130949020386,-0.03927707299590111,0.7503548860549927,0.47799551486968994,-0.04955597594380379,0.750944972038269,0.44409263134002686,-0.05565370246767998,0.7513349652290344,0.4136468768119812,-0.06005627289414406
Right.letter_b,0.6998341679573059,0.6504733562469482,0.0,0.6685872673988342,0.6239432096481323,-0.021474439650774002,0.6586190462112427,0.5795652270317078,-0.033437810838222504,0.6878180503845215,0.5520566701889038,-0.0446888767182827,0.7208747863769531,0.5474044680595398,-0.05660557001829147,0.6661827564239502,0.5082837343215942,-0.02081398107111454,0.6603356599807739,0.44165584444999695,-0.03710577264428139,0.6586054563522339,0.40162163972854614,-0.04785566404461861,0.6594939231872559,0.36619317531585693,-0.05482937768101692,0.6939345002174377,0.5045439004898071,-0.023298753425478935,0.6898755431175232,0.4340451955795288,-0.03617453947663307,0.6882843971252441,0.3905216455459595,-0.044542573392391205,0.6882921457290649,0.3523707389831543,-0.050869472324848175,0.7186153531074524,0.5126239657402039,-0.029318885877728462,0.7227687835693359,0.44747185707092285,-0.04207359999418259,0.7228865623474121,0.4063814878463745,-0.05023028329014778,0.7239118218421936,0.37044757604599,-0.05595174804329872,0.74258953332901,0.5314252376556396,-0.038324128836393356,0.7475781440734863,0.47803211212158203,-0.04894642531871796,0.7486048340797424,0.44461673498153687,-0.05529257282614708,0.7499972581863403,0.41507387161254883,-0.05981415510177612
Right.letter_b,0.6925262212753296,0.6539999842643738,0.0,0.6607033014297485,0.6267893314361572,-0.020952004939317703,0.6503143906593323,0.5825355648994446,-0.03332897275686264,0.6788297891616821,0.5560007095336914,-0.04513571038842201,0.711525559425354,0.5530962347984314,-0.05769254267215729,0.6616626977920532,0.5118943452835083,-0.02179303579032421,0.6551376581192017,0.44545793533325195,-0.038543298840522766,0.6528279185295105,0.4060695171356201,-0.04933522641658783,0.6529375314712524,0.3716074228286743,-0.056316085159778595,0.6896042227745056,0.5094108581542969,-0.02522624097764492,0.6855884194374084,0.43861058354377747,-0.03848337382078171,0.6835950016975403,0.3948521614074707,-0.0467657707631588,0.6826133728027344,0.3562001585960388,-0.05308394506573677,0.7139759063720703,0.5185267925262451,-0.032143909484148026,0.718322217464447,0.45342957973480225,-0.04504178464412689,0.717953622341156,0.41110873222351074,-0.05295734852552414,0.7173246145248413,0.3740845322608948,-0.058679889887571335,0.7371916770935059,0.5385766625404358,-0.04202145338058472,0.7432768940925598,0.4852287471294403,-0.05260024964809418,0.7445508241653442,0.45212095975875854,-0.058530453592538834,0.7452320456504822,0.42295041680336,-0.06292033195495605
Right.letter_b,0.6924101114273071,0.6558812856674194,0.0,0.6599127650260925,0.6302204728126526,-0.02274123951792717,0.6481066942214966,0.5867080092430115,-0.03613283857703209,0.6757661700248718,0.5606143474578857,-0.04881123825907707,0.7093175053596497,0.5580170154571533,-0.062389153987169266,0.6587448716163635,0.5152523517608643,-0.0242626890540123,0.6512036323547363,0.44944486021995544,-0.04214954748749733,0.6485414505004883,0.4096575975418091,-0.05390610173344612,0.6489828824996948,0.3733443021774292,-0.061555396765470505,0.6865459680557251,0.5119491219520569,-0.027079617604613304,0.6816880702972412,0.4421956241130829,-0.041306059807538986,0.6791955232620239,0.39875566959381104,-0.04997694119811058,0.6787117123603821,0.3598363399505615,-0.056523583829402924,0.7111003994941711,0.5204759836196899,-0.03347659111022949,0.7137624025344849,0.4557739198207855,-0.047216158360242844,0.7126567959785461,0.41407960653305054,-0.05512349307537079,0.712709903717041,0.3764105439186096,-0.0607466995716095,0.7348139882087708,0.5396406054496765,-0.04300791397690773,0.7395582795143127,0.4874703586101532,-0.0543816052377224,0.7409000992774963,0.4543836712837219,-0.06048782542347908,0.7428613901138306,0.4240286946296692,-0.06488092243671417
Right.letter_b,0.6870458722114563,0.6555929183959961,0.0,0.6544822454452515,0.6301462650299072,-0.020355867221951485,0.6427420973777771,0.587129533290863,-0.03263767808675766,0.6700916886329651,0.5604926943778992,-0.044688254594802856,0.703188419342041,0.5566604733467102,-0.05756492167711258,0.6537876129150391,0.5132854580879211,-0.01987633667886257,0.6454383730888367,0.44863104820251465,-0.036713436245918274,0.642118513584137,0.4093593955039978,-0.04823737218976021,0.6418996453285217,0.37446874380111694,-0.055904779583215714,0.6815378665924072,0.5106452703475952,-0.02401529997587204,0.6762238144874573,0.44264259934425354,-0.03744221478700638,0.6739868521690369,0.4003344774246216,-0.04637182876467705,0.6735821962356567,0.36292707920074463,-0.05326831713318825,0.7058529257774353,0.5208646655082703,-0.03179166465997696,0.7086895108222961,0.45787784457206726,-0.04536343738436699,0.7078583240509033,0.41634419560432434,-0.05415289103984833,0.707761287689209,0.3795158863067627,-0.060423195362091064,0.7289842963218689,0.5416842103004456,-0.04249908775091171,0.7341480255126953,0.4912413954734802,-0.05397091433405876,0.7356164455413818,0.4590308666229248,-0.06065914407372475,0.7374058961868286,0.4297143816947937,-0.06553083658218384
Right.letter_b,0.6842230558395386,0.6567299962043762,0.0,0.6518135070800781,0.633061945438385,-0.02275385893881321,0.6393769979476929,0.590040922164917,-0.03637303411960602,0.6664262413978577,0.5627069473266602,-0.04928188771009445,0.6998485326766968,0.5583912134170532,-0.0630757212638855,0.649989664554596,0.5173038840293884,-0.02450171485543251,0.64129239320755,0.45057570934295654,-0.042417895048856735,0.6382125616073608,0.4107903838157654,-0.05435100197792053,0.638343095779419,0.37496113777160645,-0.06220363825559616,0.677699625492096,0.5142940282821655,-0.027410902082920074,0.6726093888282776,0.4435107707977295,-0.04170461744070053,0.670246958732605,0.4001591205596924,-0.050693221390247345,0.6694751977920532,0.3616234064102173,-0.05754692852497101,0.7018796801567078,0.5232056379318237,-0.03388049453496933,0.704955518245697,0.4591408371925354,-0.04775947704911232,0.7043845057487488,0.4176899194717407,-0.05609884113073349,0.7043628096580505,0.3802110552787781,-0.06205349415540695,0.725240170955658,0.5425096154212952,-0.04345259815454483,0.730056881904602,0.4907127916812897,-0.05508856847882271,0.7316668033599854,0.45748019218444824,-0.06160859018564224,0.7334146499633789,0.426842600107193,-0.06632347404956818
Right.letter_b,0.6851100921630859,0.6567767262458801,0.0,0.6518244743347168,0.6340212821960449,-0.02221543714404106,0.6392276287078857,0.5897019505500793,-0.03501962497830391,0.6669470071792603,0.5623005032539368,-0.047064170241355896,0.7008142471313477,0.559689998626709,-0.05993678793311119,0.6505236029624939,0.5178663730621338,-0.02381264790892601,0.6418523788452148,0.4509933590888977,-0.041361428797245026,0.6389932036399841,0.41160035133361816,-0.0529492124915123,0.6393301486968994,0.3761644959449768,-0.06060114875435829,0.6778595447540283,0.5138967633247375,-0.0267558041960001,0.6728290915489197,0.44375646114349365,-0.040896207094192505,0.6709066033363342,0.4003758132457733,-0.049871962517499924,0.6708192229270935,0.36207693815231323,-0.056799355894327164,0.7017656564712524,0.5223832130432129,-0.03320068493485451,0.7054010033607483,0.4586098790168762,-0.04723967984318733,0.7061752080917358,0.4176979064941406,-0.05584125220775604,0.707543671131134,0.3807854950428009,-0.06190668046474457,0.7248647809028625,0.54154372215271,-0.04262135177850723,0.7303269505500793,0.4899248480796814,-0.054428428411483765,0.732442319393158,0.4567216634750366,-0.061155617237091064,0.7346779704093933,0.4259064197540283,-0.06598328799009323
Right.letter_b,0.6850582361221313,0.6562436819076538,0.0,0.6519417762756348,0.6336004137992859,-0.02196420170366764,0.6393991708755493,0.5895552635192871,-0.034612610936164856,0.6672298312187195,0.562059760093689,-0.046492405235767365,0.7011135220527649,0.5593745708465576,-0.05917983129620552,0.6508702039718628,0.5180540680885315,-0.023790577426552773,0.6417795419692993,0.451548308134079,-0.041140876710414886,0.638701856136322,0.4126421809196472,-0.052488669753074646,0.6388285160064697,0.37752848863601685,-0.05999292805790901,0.678019642829895,0.5140436291694641,-0.02680734544992447,0.6726384162902832,0.4437951445579529,-0.04085077717900276,0.6705508828163147,0.4004690945148468,-0.04979864880442619,0.6703343987464905,0.3619754910469055,-0.056744519621133804,0.7018175721168518,0.5223989486694336,-0.033272504806518555,0.7054125070571899,0.4586276710033417,-0.047245342284440994,0.7062578797340393,0.4181770086288452,-0.05591951310634613,0.7076513171195984,0.38162437081336975,-0.06205218285322189,0.7247976660728455,0.5413394570350647,-0.04265771806240082,0.7302922606468201,0.48965832591056824,-0.05436502397060394,0.7322691679000854,0.4567130208015442,-0.061130717396736145,0.7342803478240967,0.42606934905052185,-0.06602583080530167
Right.letter_b,0.676921546459198,0.6569328308105469,0.0,0.6443881988525391,0.6325443983078003,-0.020403685048222542,0.6314233541488647,0.5880932807922363,-0.032787688076496124,0.6578183174133301,0.5606291890144348,-0.04480024054646492,0.6913532018661499,0.5587618947029114,-0.0577046237885952,0.643884539604187,0.5153632760047913,-0.021530603989958763,0.6358594298362732,0.45006245374679565,-0.03883131965994835,0.6328627467155457,0.4097674489021301,-0.05065765231847763,0.6328060030937195,0.37401214241981506,-0.058478400111198425,0.6712921857833862,0.5128337740898132,-0.02532520703971386,0.6666843891143799,0.44381508231163025,-0.039230890572071075,0.6643972992897034,0.4007473289966583,-0.04832654818892479,0.6635499596595764,0.36271604895591736,-0.055261123925447464,0.6956406831741333,0.5221242904663086,-0.03256789594888687,0.6984138488769531,0.4584013819694519,-0.04618597403168678,0.6971639394760132,0.41653549671173096,-0.054785460233688354,0.696122407913208,0.37954166531562805,-0.06089230254292488,0.7192501425743103,0.5418308973312378,-0.04269500449299812,0.7240736484527588,0.4895702004432678,-0.05404018983244896,0.7247915267944336,0.45513224601745605,-0.06062941998243332,0.7254676222801208,0.4242919385433197,-0.06540817767381668
Right.letter_b,0.6764038801193237,0.657986044883728,0.0,0.643670380115509,0.6342136859893799,-0.020477212965488434,0.6311867833137512,0.5896217823028564,-0.03292049467563629,0.657524049282074,0.563068687915802,-0.045066315680742264,0.6905414462089539,0.5630478262901306,-0.05817198008298874,0.6447890400886536,0.5155419111251831,-0.022125842049717903,0.6364194750785828,0.45038264989852905,-0.0398288294672966,0.6333044171333313,0.4108923673629761,-0.05202142149209976,0.6332754492759705,0.3754926919937134,-0.06016678735613823,0.6717917323112488,0.513176679611206,-0.026250826194882393,0.6674133539199829,0.4439452290534973,-0.040787164121866226,0.665357232093811,0.4004490375518799,-0.05083417519927025,0.6649230718612671,0.3622426986694336,-0.0585477352142334,0.695719838142395,0.5233216881752014,-0.033752188086509705,0.6991422176361084,0.4594062566757202,-0.048212599009275436,0.6995416283607483,0.4182766079902649,-0.05762093886733055,0.7000750303268433,0.38176101446151733,-0.06421680748462677,0.7188348770141602,0.5438819527626038,-0.04405900090932846,0.7239996790885925,0.49123692512512207,-0.05610506236553192,0.7253391742706299,0.45643478631973267,-0.06320713460445404,0.726743757724762,0.4246312379837036,-0.06835037469863892
Right.letter_b,0.666694700717926,0.6616586446762085,0.0,0.6343988180160522,0.6366928815841675,-0.02192818373441696,0.620598554611206,0.5914261341094971,-0.03519164025783539,0.6463314890861511,0.5656466484069824,-0.047790735960006714,0.6798195838928223,0.5671248435974121,-0.061450038105249405,0.6337409615516663,0.5198959708213806,-0.024927029386162758,0.6255237460136414,0.4533158838748932,-0.04304715245962143,0.6224328279495239,0.41331857442855835,-0.05498173460364342,0.6219732165336609,0.3778645992279053,-0.06282766908407211,0.6613981127738953,0.517745852470398,-0.028233541175723076,0.6540378928184509,0.44717225432395935,-0.04303427413105965,0.65045565366745,0.4016857147216797,-0.052786171436309814,0.6489577293395996,0.3612666130065918,-0.06023779138922691,0.6861563324928284,0.5271474123001099,-0.03489368036389351,0.6884967684745789,0.4626557528972626,-0.04937213286757469,0.6881665587425232,0.41973209381103516,-0.058751657605171204,0.6881836652755737,0.3813828229904175,-0.06535385549068451,0.709516167640686,0.5471938848495483,-0.044418297708034515,0.7146602869033813,0.49491754174232483,-0.05604987218976021,0.7161357998847961,0.46139150857925415,-0.06284381449222565,0.7177925705909729,0.4309985041618347,-0.06792347133159637
Right.letter_b,0.6684670448303223,0.6600468158721924,0.0,0.6344772577285767,0.6374514698982239,-0.022314177826046944,0.620196521282196,0.5924486517906189,-0.035430870950222015,0.6469008326530457,0.5664132237434387,-0.04816114902496338,0.6816819906234741,0.5674198865890503,-0.061867497861385345,0.632786214351654,0.5162286758422852,-0.021947208791971207,0.624954342842102,0.4509676694869995,-0.039595820009708405,0.6218197345733643,0.4115616977214813,-0.051907237619161606,0.6219360828399658,0.3760837912559509,-0.06005626544356346,0.660586953163147,0.5138065218925476,-0.02494574896991253,0.6561100482940674,0.44412392377853394,-0.03883964195847511,0.6537197828292847,0.4014946222305298,-0.04830228537321091,0.6533359885215759,0.3638627529144287,-0.0555076077580452,0.6852783560752869,0.5238761901855469,-0.0316399447619915,0.6881309747695923,0.46080315113067627,-0.04553084820508957,0.688200831413269,0.4213033616542816,-0.05423424020409584,0.688754677772522,0.3856427073478699,-0.060205478221178055,0.7094334363937378,0.5444858074188232,-0.041451696306467056,0.7144472002983093,0.4934254288673401,-0.05320093035697937,0.7168461084365845,0.4603661298751831,-0.059840500354766846,0.7194700837135315,0.42988908290863037,-0.06443092972040176
Right.letter_b,0.6682012677192688,0.6615069508552551,0.0,0.634445071220398,0.6384779810905457,-0.021148670464754105,0.6203866004943848,0.5926744341850281,-0.033217404037714005,0.6471487283706665,0.5659724473953247,-0.04488971456885338,0.681656539440155,0.5680379271507263,-0.05740534886717796,0.6334099173545837,0.5177146196365356,-0.020418861880898476,0.6257902383804321,0.4515988528728485,-0.03726513311266899,0.6227067708969116,0.41221266984939575,-0.04873867332935333,0.6228125095367432,0.3772842288017273,-0.056326646357774734,0.6610320210456848,0.5148650407791138,-0.023722538724541664,0.6563126444816589,0.4440160393714905,-0.03695480525493622,0.6540482640266418,0.40042248368263245,-0.04593205824494362,0.6538956165313721,0.3622490167617798,-0.05288143455982208,0.6852585673332214,0.5243364572525024,-0.030627649277448654,0.6881495118141174,0.4605443775653839,-0.04401985555887222,0.6882743835449219,0.4207654595375061,-0.052431151270866394,0.6888095736503601,0.38493815064430237,-0.05824427679181099,0.708953857421875,0.5445951819419861,-0.04054190590977669,0.7140870094299316,0.4928227961063385,-0.051981836557388306,0.7164768576622009,0.45979994535446167,-0.0585002563893795,0.7190163135528564,0.4290432929992676,-0.06302418559789658
Right.letter_b,0.6598500609397888,0.6666292548179626,0.0,0.6262511610984802,0.640772819519043,-0.022109275683760643,0.6112822890281677,0.594581127166748,-0.03504827246069908,0.6380670070648193,0.5680066347122192,-0.047316912561655045,0.6734319925308228,0.5711076259613037,-0.06064040586352348,0.625019907951355,0.5245867371559143,-0.02421713061630726,0.6171298623085022,0.4573708176612854,-0.04201921448111534,0.613324761390686,0.41709938645362854,-0.053573280572891235,0.6123241782188416,0.3813351094722748,-0.061088960617780685,0.6527994871139526,0.5216460227966309,-0.02717309631407261,0.6476700901985168,0.4496769309043884,-0.04120507836341858,0.6440610885620117,0.4054906666278839,-0.04981951415538788,0.6423420310020447,0.3663310706615448,-0.05645957961678505,0.6771116256713867,0.5300400257110596,-0.03359989449381828,0.6794812679290771,0.464311420917511,-0.04722443222999573,0.6781362891197205,0.42172858119010925,-0.0553768128156662,0.6773399710655212,0.38363856077194214,-0.061220232397317886,0.700339674949646,0.5488124489784241,-0.04305431991815567,0.7051302194595337,0.49641934037208557,-0.05423007532954216,0.7067316770553589,0.46302488446235657,-0.06034005433320999,0.708473801612854,0.4325098693370819,-0.06481768935918808
Right.letter_b,0.6570037603378296,0.6631922125816345,0.0,0.6228389143943787,0.6405060291290283,-0.021326905116438866,0.6071023941040039,0.5961829423904419,-0.03365359455347061,0.6311537623405457,0.5701349377632141,-0.045824870467185974,0.6637003421783447,0.5709235668182373,-0.058958787471055984,0.6194394826889038,0.5167952179908752,-0.019104376435279846,0.6114774346351624,0.453265905380249,-0.03577296435832977,0.6073856353759766,0.41478100419044495,-0.04731372371315956,0.6066612005233765,0.37976083159446716,-0.054978147149086,0.6474266052246094,0.5140215158462524,-0.022625483572483063,0.6425942778587341,0.4444901943206787,-0.03529288247227669,0.6392207741737366,0.4030206501483917,-0.04372682422399521,0.6381761431694031,0.36611849069595337,-0.050345662981271744,0.6721429228782654,0.5246073603630066,-0.03000769019126892,0.6744948029518127,0.46127158403396606,-0.042985737323760986,0.6740484833717346,0.42144978046417236,-0.05114002153277397,0.6747260093688965,0.38524872064590454,-0.056886233389377594,0.6960898041725159,0.5461991429328918,-0.04053104296326637,0.6998727321624756,0.4958188831806183,-0.05156463012099266,0.7021412253379822,0.46331238746643066,-0.05783766880631447,0.7051780819892883,0.4330962300300598,-0.06227652728557587
Right.letter_b,0.6492996215820312,0.664411187171936,0.0,0.6144536137580872,0.6400514841079712,-0.020982395857572556,0.5989063382148743,0.5950961112976074,-0.033597610890865326,0.6251934170722961,0.5692635178565979,-0.04588371515274048,0.6608330011367798,0.5720478296279907,-0.059226144105196,0.6131649613380432,0.5212610363960266,-0.022352328523993492,0.6042720675468445,0.4541017413139343,-0.03963936120271683,0.5993214845657349,0.41474372148513794,-0.05103583261370659,0.5974037051200867,0.3797153830528259,-0.058497872203588486,0.6408270001411438,0.5187583565711975,-0.02603515237569809,0.6353880167007446,0.44594746828079224,-0.039289262145757675,0.6309189796447754,0.4029489755630493,-0.04743256792426109,0.6284658312797546,0.3651468753814697,-0.053863029927015305,0.6646702289581299,0.5279818773269653,-0.03320913761854172,0.6674299836158752,0.46213942766189575,-0.046238917857408524,0.6660369634628296,0.41999244689941406,-0.053951457142829895,0.6654185652732849,0.38234561681747437,-0.05960775911808014,0.687393307685852,0.5481483936309814,-0.043382544070482254,0.6910041570663452,0.49643051624298096,-0.0538816973567009,0.6917413473129272,0.46505481004714966,-0.059427160769701004,0.6929948925971985,0.4367597699165344,-0.0636143833398819
Right.letter_b,0.6505649089813232,0.6640766859054565,0.0,0.6158403754234314,0.6416521668434143,-0.02256711758673191,0.5987576246261597,0.5970232486724854,-0.03626734018325806,0.6239926218986511,0.5709916353225708,-0.04973481222987175,0.6598188281059265,0.5728563070297241,-0.06431742012500763,0.6129705905914307,0.5208002328872681,-0.02223396487534046,0.6051876544952393,0.4553237557411194,-0.039597611874341965,0.6010423898696899,0.4166664481163025,-0.05138204246759415,0.5999507308006287,0.3818094730377197,-0.05918655917048454,0.6398601531982422,0.5176441073417664,-0.025305332615971565,0.6346981525421143,0.4460301399230957,-0.038167886435985565,0.6311132907867432,0.4031902551651001,-0.046271827071905136,0.6298210620880127,0.3655785918235779,-0.05279206484556198,0.663128137588501,0.5266028642654419,-0.032098595052957535,0.6653903126716614,0.4632106125354767,-0.04460982233285904,0.6654149889945984,0.42306551337242126,-0.05157062038779259,0.6656398773193359,0.38629773259162903,-0.05676336959004402,0.6857056617736816,0.5460923314094543,-0.042198680341243744,0.6899939775466919,0.4965420067310333,-0.05266375467181206,0.692577600479126,0.4653424322605133,-0.05781184509396553,0.6949411034584045,0.4361107349395752,-0.06161228194832802
Right.letter_b,0.6453607678413391,0.6629776954650879,0.0,0.6114846467971802,0.640232503414154,-0.022785235196352005,0.5951488614082336,0.5965251922607422,-0.03628342226147652,0.6199872493743896,0.5718119740486145,-0.04937247186899185,0.6550515294075012,0.5732408165931702,-0.0635157898068428,0.6097387671470642,0.5187385082244873,-0.021844608709216118,0.6014543771743774,0.4547758996486664,-0.03911064937710762,0.5963574647903442,0.4164620041847229,-0.0508381649851799,0.5943931937217712,0.3816060721874237,-0.05851510912179947,0.6363317966461182,0.5160391330718994,-0.024551820009946823,0.6309188008308411,0.44496986269950867,-0.037219297140836716,0.6268869638442993,0.401591956615448,-0.04513561725616455,0.6255354285240173,0.3633934259414673,-0.05148787796497345,0.6592919826507568,0.5254101753234863,-0.03105812892317772,0.6617127060890198,0.4624236822128296,-0.04314066097140312,0.6616154313087463,0.42190879583358765,-0.04981335625052452,0.6622177362442017,0.38479840755462646,-0.0548367016017437,0.6817236542701721,0.5457547903060913,-0.040956154465675354,0.6854662299156189,0.49589914083480835,-0.050858382135629654,0.6871865391731262,0.46429914236068726,-0.05581776797771454,0.6890966892242432,0.4351115822792053,-0.05954005569219589
