definition,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right.letter_n,0.2162717580795288,0.578679084777832,-3.0795430916441546e-07,0.1480153501033783,0.5699990391731262,-0.009015029296278954,0.09721053391695023,0.5034250020980835,-0.01733381487429142,0.10234548151493073,0.425700843334198,-0.029989754781126976,0.12612532079219818,0.36637622117996216,-0.04066246375441551,0.09149838238954544,0.43912002444267273,0.0017796717584133148,0.05818025767803192,0.3995923101902008,-0.034441109746694565,0.0758175402879715,0.4314918518066406,-0.05874370038509369,0.09701822698116302,0.4712910056114197,-0.06830576807260513,0.1273300051689148,0.41370925307273865,-0.009554959833621979,0.08858281373977661,0.35851356387138367,-0.044307924807071686,0.09665502607822418,0.39857926964759827,-0.05942332372069359,0.11052538454532623,0.4474870562553406,-0.059508081525564194,0.16983309388160706,0.4019247889518738,-0.02561233378946781,0.1464320719242096,0.39019620418548584,-0.06073840335011482,0.15546400845050812,0.46325650811195374,-0.061550408601760864,0.16030050814151764,0.5192846655845642,-0.05075511708855629,0.21601900458335876,0.40350717306137085,-0.04243561998009682,0.1920209378004074,0.40169158577919006,-0.06022132560610771,0.19218820333480835,0.46371224522590637,-0.05153141915798187,0.1921052634716034,0.5098972320556641,-0.03939095512032509
Right.letter_n,0.21203523874282837,0.5554198026657104,-2.911113483605732e-07,0.14503519237041473,0.5481553673744202,-0.008356321603059769,0.09728042036294937,0.48056909441947937,-0.015811972320079803,0.10417874157428741,0.4046149253845215,-0.027770277112722397,0.12417833507061005,0.34804248809814453,-0.03839186951518059,0.09299230575561523,0.42490139603614807,0.00030195617000572383,0.05690465122461319,0.38181865215301514,-0.035074908286333084,0.07537351548671722,0.40573567152023315,-0.058564238250255585,0.1000039204955101,0.44047901034355164,-0.06744417548179626,0.12780176103115082,0.40149199962615967,-0.010873791761696339,0.08798928558826447,0.33615317940711975,-0.04646700248122215,0.09861848503351212,0.3723173141479492,-0.06160157546401024,0.11581344902515411,0.421078085899353,-0.06092881038784981,0.16951268911361694,0.39101824164390564,-0.026345625519752502,0.14676915109157562,0.36800646781921387,-0.0624796599149704,0.15638484060764313,0.43856069445610046,-0.06320209056138992,0.16312813758850098,0.4944550395011902,-0.05146317183971405,0.21572814881801605,0.39237654209136963,-0.042301952838897705,0.19101276993751526,0.37529614567756653,-0.0610167533159256,0.19086825847625732,0.43441784381866455,-0.05188441276550293,0.19236263632774353,0.4823443591594696,-0.03890295699238777
Right.letter_n,0.21105925738811493,0.5241183638572693,-2.1619911194648012e-07,0.1458226591348648,0.5192662477493286,-0.008748233318328857,0.09521161764860153,0.47103309631347656,-0.017607280984520912,0.09043458104133606,0.4176672697067261,-0.03163668140769005,0.10693204402923584,0.376361221075058,-0.04509808495640755,0.0937175303697586,0.3889263868331909,0.002025418682023883,0.05674338340759277,0.3452831506729126,-0.03079303354024887,0.0607854425907135,0.3686467111110687,-0.05344545841217041,0.07393752783536911,0.39962679147720337,-0.06294170022010803,0.12774956226348877,0.36936092376708984,-0.008979717269539833,0.08998246490955353,0.31477296352386475,-0.045086100697517395,0.09090752899646759,0.3427845239639282,-0.06433991342782974,0.09892939776182175,0.3776476979255676,-0.06723862886428833,0.16801707446575165,0.3599129915237427,-0.023756928741931915,0.1434122771024704,0.33959075808525085,-0.062973752617836,0.15384799242019653,0.40745288133621216,-0.06808533519506454,0.1634090393781662,0.46150141954421997,-0.058430884033441544,0.21352924406528473,0.36214956641197205,-0.03855098783969879,0.18881027400493622,0.3460026681423187,-0.06181273236870766,0.18871232867240906,0.4021715521812439,-0.0561709925532341,0.19144292175769806,0.4502352774143219,-0.04440753906965256
Right.letter_n,0.2169872224330902,0.4957975745201111,-7.784136357713578e-08,0.158162921667099,0.4972561001777649,-0.014509079977869987,0.11049952358007431,0.462724894285202,-0.02702922187745571,0.10827913135290146,0.4166392385959625,-0.04293624684214592,0.1318310797214508,0.37943363189697266,-0.05824017897248268,0.09193085134029388,0.3757246434688568,-0.006059436127543449,0.0562262162566185,0.33402907848358154,-0.038867320865392685,0.05361899733543396,0.33685243129730225,-0.061166658997535706,0.060495518147945404,0.34992843866348267,-0.07124580442905426,0.12770643830299377,0.35411855578422546,-0.014668554067611694,0.08812251687049866,0.30231234431266785,-0.049129780381917953,0.08988803625106812,0.32610446214675903,-0.06500605493783951,0.09684285521507263,0.35183799266815186,-0.06621764600276947,0.16967763006687164,0.34236618876457214,-0.027319688349962234,0.14713822305202484,0.3219107389450073,-0.06404978036880493,0.1589612513780594,0.3819715976715088,-0.06536608189344406,0.16836589574813843,0.42640936374664307,-0.054092634469270706,0.21583712100982666,0.34161821007728577,-0.04080510884523392,0.19502376019954681,0.3265615701675415,-0.06112503260374069,0.19639062881469727,0.3767949342727661,-0.05307813361287117,0.1993425488471985,0.41650888323783875,-0.040274884551763535
Right.letter_n,0.21538333594799042,0.4849867522716522,1.4841297968359868e-07,0.15002170205116272,0.47577571868896484,-0.013393566943705082,0.10247121751308441,0.42704927921295166,-0.02160690538585186,0.09558260440826416,0.37090086936950684,-0.03333592042326927,0.10732084512710571,0.3286171853542328,-0.045281797647476196,0.09692876785993576,0.3673402965068817,0.0005401258240453899,0.06853778660297394,0.33668652176856995,-0.0256208349019289,0.05323765426874161,0.319764643907547,-0.04556146636605263,0.042865410447120667,0.308230996131897,-0.05665794014930725,0.12976710498332977,0.3436039984226227,-0.00734291085973382,0.09569457173347473,0.29920828342437744,-0.0355510376393795,0.07913772016763687,0.28979000449180603,-0.052727289497852325,0.06544569134712219,0.28353792428970337,-0.05836872756481171,0.16984392702579498,0.3294656276702881,-0.018959319218993187,0.14877334237098694,0.31064316630363464,-0.05615328997373581,0.15797007083892822,0.3654578626155853,-0.06026516109704971,0.16570785641670227,0.4099491834640503,-0.05106661468744278,0.21569375693798065,0.3262783885002136,-0.03120037168264389,0.19729983806610107,0.3087783455848694,-0.053923286497592926,0.19688165187835693,0.35640987753868103,-0.048044443130493164,0.19819927215576172,0.3985454738140106,-0.03690430149435997
Right.letter_n,0.20333614945411682,0.45062586665153503,-1.137332645839706e-07,0.13970035314559937,0.4454238712787628,-0.014797862619161606,0.08808117359876633,0.3924485445022583,-0.020630741491913795,0.06375440955162048,0.3349326550960541,-0.027849100530147552,0.053408361971378326,0.2901764512062073,-0.03563705086708069,0.10514344274997711,0.3346065282821655,-0.004896176978945732,0.08731478452682495,0.2878231108188629,-0.02478863298892975,0.06989733129739761,0.2586297392845154,-0.03931846469640732,0.05089522898197174,0.23434452712535858,-0.04965957626700401,0.14137399196624756,0.318487286567688,-0.010710018686950207,0.12562821805477142,0.29037076234817505,-0.04515073448419571,0.13454031944274902,0.33615991473197937,-0.057030510157346725,0.14001087844371796,0.37379565834999084,-0.05622321367263794,0.17802861332893372,0.3107052445411682,-0.019344236701726913,0.16531433165073395,0.2917688488960266,-0.053453318774700165,0.17223624885082245,0.34213167428970337,-0.048923224210739136,0.17409394681453705,0.3764398694038391,-0.03633926436305046,0.2173919677734375,0.3094293177127838,-0.02907860092818737,0.20479069650173187,0.2889326512813568,-0.04996361956000328,0.20650768280029297,0.3317698836326599,-0.041792482137680054,0.20729747414588928,0.36463189125061035,-0.03027835115790367
Right.letter_n,0.19430997967720032,0.42169836163520813,2.8615070846171875e-07,0.14355094730854034,0.421153724193573,-0.019054550677537918,0.10458214581012726,0.38420045375823975,-0.03080023266375065,0.10183350741863251,0.3386531472206116,-0.042421694844961166,0.10975408554077148,0.2969818115234375,-0.0537479929625988,0.10120713710784912,0.32926589250564575,-0.019258929416537285,0.07473976165056229,0.29748278856277466,-0.04540311172604561,0.05304060876369476,0.27358460426330566,-0.06308379024267197,0.033470652997493744,0.25208649039268494,-0.07329525798559189,0.1305384784936905,0.3008972406387329,-0.02352183498442173,0.0991375669836998,0.25147897005081177,-0.05056414753198624,0.07726473361253738,0.22872526943683624,-0.06312526017427444,0.054817914962768555,0.19963741302490234,-0.06634866446256638,0.16765834391117096,0.28370609879493713,-0.030471602454781532,0.14879824221134186,0.2764948606491089,-0.06354031711816788,0.15669357776641846,0.3304273784160614,-0.06048642471432686,0.16220684349536896,0.35744065046310425,-0.04797013849020004,0.2083541303873062,0.2760743796825409,-0.03872987627983093,0.1897358000278473,0.27320215106010437,-0.05830448493361473,0.19213426113128662,0.32018163800239563,-0.048333875834941864,0.1969679296016693,0.34340035915374756,-0.03519006073474884
Right.letter_n,0.1841452419757843,0.39464953541755676,-8.3279687146387e-08,0.13251085579395294,0.3892451524734497,-0.0145598528906703,0.08544614911079407,0.3391352593898773,-0.02109760046005249,0.06608304381370544,0.28718671202659607,-0.028032582253217697,0.05840788036584854,0.24949809908866882,-0.035602718591690063,0.09759064763784409,0.28440263867378235,-0.012230525724589825,0.07658093422651291,0.2455056607723236,-0.03177017718553543,0.05789537727832794,0.22069771587848663,-0.04546947032213211,0.04141899198293686,0.19945088028907776,-0.05504593253135681,0.1313675194978714,0.2650526463985443,-0.01722903549671173,0.11456215381622314,0.23726321756839752,-0.04708120971918106,0.12139509618282318,0.2800605595111847,-0.055617060512304306,0.12807013094425201,0.3115324079990387,-0.05395253002643585,0.16805151104927063,0.2560166120529175,-0.02457338757812977,0.153736874461174,0.23888197541236877,-0.053610675036907196,0.1579703837633133,0.2847059369087219,-0.047553908079862595,0.1626245081424713,0.31448572874069214,-0.035807643085718155,0.20712915062904358,0.25433510541915894,-0.033108532428741455,0.19142882525920868,0.23827923834323883,-0.051953431218862534,0.19093450903892517,0.27907028794288635,-0.0439128577709198,0.19384077191352844,0.3079380691051483,-0.03322587534785271
Right.letter_n,0.1916579306125641,0.3594476580619812,2.3423302764058462e-07,0.13928642868995667,0.36089110374450684,-0.016040349379181862,0.09201278537511826,0.3177700936794281,-0.02357420325279236,0.07472079992294312,0.26902565360069275,-0.03108092211186886,0.07069262117147446,0.22973698377609253,-0.03889743611216545,0.09926168620586395,0.26830512285232544,-0.01792030781507492,0.07293961942195892,0.23367267847061157,-0.04137095436453819,0.05198570340871811,0.20877407491207123,-0.05712458863854408,0.03480326384305954,0.1865645945072174,-0.06626446545124054,0.12949766218662262,0.24260692298412323,-0.022005077451467514,0.09993386268615723,0.19543276727199554,-0.047857023775577545,0.07680411636829376,0.16841354966163635,-0.061263084411621094,0.05609913915395737,0.1401374340057373,-0.06595752388238907,0.1657845824956894,0.22754448652267456,-0.028145134449005127,0.14311809837818146,0.20848193764686584,-0.06331489980220795,0.1480712592601776,0.25929325819015503,-0.06402639299631119,0.15415067970752716,0.29399943351745605,-0.05398910865187645,0.20500507950782776,0.2210535705089569,-0.034707799553871155,0.18300393223762512,0.20692843198776245,-0.0611676350235939,0.1824253499507904,0.2529919743537903,-0.05639941617846489,0.18698403239250183,0.2862032651901245,-0.04580473527312279
Right.letter_n,0.19327649474143982,0.34951674938201904,2.2604689320360194e-07,0.13492052257061005,0.3486926853656769,-0.013534991070628166,0.08930760622024536,0.29793936014175415,-0.020328311249613762,0.07979665696620941,0.23768894374370575,-0.029086075723171234,0.09008627384901047,0.18966379761695862,-0.03799955174326897,0.09578397125005722,0.2526053488254547,-0.007338980678468943,0.07217474281787872,0.22293755412101746,-0.02908715419471264,0.05319826304912567,0.19887299835681915,-0.04428251460194588,0.038640521466732025,0.17722293734550476,-0.052814632654190063,0.12713004648685455,0.22349517047405243,-0.013185749761760235,0.10317835211753845,0.18251773715019226,-0.03743833675980568,0.08397950232028961,0.1577337086200714,-0.049964383244514465,0.06582213938236237,0.13403254747390747,-0.05352838337421417,0.1633559763431549,0.20625615119934082,-0.021759802475571632,0.14915919303894043,0.18890991806983948,-0.05497658625245094,0.15891268849372864,0.2404015064239502,-0.05476249009370804,0.16814446449279785,0.28257882595062256,-0.04327845200896263,0.20407792925834656,0.19921323657035828,-0.031011303886771202,0.1874767243862152,0.17918181419372559,-0.051345910876989365,0.187546044588089,0.22217856347560883,-0.04346086084842682,0.19204416871070862,0.26307913661003113,-0.031013935804367065
Right.letter_n,0.1930130273103714,0.34310540556907654,-1.1788586107286392e-07,0.13537335395812988,0.34312212467193604,-0.0142999067902565,0.0885857492685318,0.28809213638305664,-0.020656529814004898,0.07788743078708649,0.22534799575805664,-0.027359360828995705,0.0821457952260971,0.1779811680316925,-0.034745264798402786,0.10029016435146332,0.23835571110248566,-0.011943036690354347,0.08028289675712585,0.20273993909358978,-0.03353212773799896,0.06255991011857986,0.17221574485301971,-0.04921722412109375,0.04680998623371124,0.1485849767923355,-0.059762030839920044,0.13250049948692322,0.21677415072917938,-0.01655116304755211,0.12012716382741928,0.18470598757266998,-0.049036864191293716,0.13590800762176514,0.22848771512508392,-0.05790148675441742,0.1474446803331375,0.26759225130081177,-0.05526819825172424,0.1674714833498001,0.20549598336219788,-0.023617872968316078,0.15859103202819824,0.18349802494049072,-0.05551346763968468,0.16855081915855408,0.2355528175830841,-0.04860268160700798,0.1751597672700882,0.2762724757194519,-0.034522105008363724,0.20524294674396515,0.20271769165992737,-0.031750403344631195,0.19154448807239532,0.17618322372436523,-0.051217108964920044,0.19247522950172424,0.21838247776031494,-0.04200541600584984,0.19490976631641388,0.2553495764732361,-0.02985534816980362
Right.letter_n,0.18903511762619019,0.33861351013183594,2.093447619699873e-07,0.1305118352174759,0.33790212869644165,-0.013082068413496017,0.0838511735200882,0.2853561043739319,-0.017549986019730568,0.07247792184352875,0.22424645721912384,-0.02375096268951893,0.08005805313587189,0.1789790689945221,-0.03024325706064701,0.09493105113506317,0.24558548629283905,-0.00668557733297348,0.07097985595464706,0.2132851630449295,-0.027037901803851128,0.051816195249557495,0.18650245666503906,-0.041645973920822144,0.036658309400081635,0.16250374913215637,-0.05021422356367111,0.1257726550102234,0.2176114171743393,-0.011872060596942902,0.10062964260578156,0.17561492323875427,-0.03623340651392937,0.07912208139896393,0.14680373668670654,-0.05062398687005043,0.059352993965148926,0.11926576495170593,-0.05609424412250519,0.1619783341884613,0.19992685317993164,-0.01934828981757164,0.1437232941389084,0.1802930384874344,-0.05402975529432297,0.15075843036174774,0.23019537329673767,-0.05669880658388138,0.15829160809516907,0.27207639813423157,-0.04726569354534149,0.2027301788330078,0.1913798600435257,-0.027165038511157036,0.18332934379577637,0.17058660089969635,-0.050958313047885895,0.18221122026443481,0.21347814798355103,-0.04612721875309944,0.18594536185264587,0.25422707200050354,-0.03560049459338188
Right.letter_n,0.19227391481399536,0.33658361434936523,1.9043621080072626e-07,0.1395447850227356,0.3402332067489624,-0.01824628747999668,0.10125324130058289,0.3007518947124481,-0.03075164370238781,0.10903912782669067,0.24906690418720245,-0.04302387312054634,0.1319684088230133,0.21024948358535767,-0.05550120770931244,0.0963146984577179,0.24700762331485748,-0.023675372824072838,0.0689372792840004,0.21406340599060059,-0.05203775316476822,0.0493924617767334,0.1861279010772705,-0.07310540974140167,0.03471802920103073,0.1639728546142578,-0.08579307049512863,0.12762965261936188,0.22018210589885712,-0.028199074789881706,0.10222727060317993,0.1760261356830597,-0.05737375095486641,0.09284012019634247,0.16964128613471985,-0.07026944309473038,0.08270253986120224,0.161350280046463,-0.07351294904947281,0.16392281651496887,0.20329639315605164,-0.03508409112691879,0.15083251893520355,0.18447956442832947,-0.06723309308290482,0.1600145697593689,0.2369370460510254,-0.06295662373304367,0.1666850596666336,0.2744549810886383,-0.05032201483845711,0.2032489776611328,0.1956086903810501,-0.043316856026649475,0.18841448426246643,0.17544732987880707,-0.06145312637090683,0.19002529978752136,0.21874210238456726,-0.05019894242286682,0.19384922087192535,0.2519443929195404,-0.03640972450375557
Right.letter_n,0.18790042400360107,0.33233675360679626,-6.739939806266193e-08,0.1338357925415039,0.33202505111694336,-0.01402349304407835,0.08743490278720856,0.2824409306049347,-0.020305464044213295,0.06800253689289093,0.22508513927459717,-0.02685205452144146,0.06073279678821564,0.18383857607841492,-0.034249015152454376,0.10403342545032501,0.23050737380981445,-0.015575463883578777,0.08385400474071503,0.18937286734580994,-0.038261160254478455,0.06473255157470703,0.15667811036109924,-0.05564872547984123,0.04823232442140579,0.1313103437423706,-0.06749869138002396,0.13444507122039795,0.2106974571943283,-0.019421447068452835,0.1162949800491333,0.18080300092697144,-0.05177875980734825,0.12642812728881836,0.21774089336395264,-0.06271742284297943,0.13699115812778473,0.2515101432800293,-0.06265407800674438,0.16686737537384033,0.1989029198884964,-0.02525211311876774,0.15182723104953766,0.1813119351863861,-0.05684077367186546,0.15959525108337402,0.2316427379846573,-0.05137701332569122,0.1691184788942337,0.2718586027622223,-0.0386570580303669,0.20231780409812927,0.19327867031097412,-0.032038845121860504,0.18435028195381165,0.17093540728092194,-0.052245624363422394,0.1846410632133484,0.2116653323173523,-0.04463740438222885,0.18984344601631165,0.24750617146492004,-0.03355114161968231
Right.letter_n,0.18739596009254456,0.33446866273880005,-1.6481955356084654e-07,0.13612961769104004,0.3361359238624573,-0.013400750234723091,0.09020663797855377,0.28608793020248413,-0.018567904829978943,0.07250326871871948,0.2285357117652893,-0.023932823911309242,0.06938587874174118,0.18563410639762878,-0.030346492305397987,0.10306262969970703,0.23152099549770355,-0.01163319032639265,0.0798589289188385,0.19698573648929596,-0.03262988105416298,0.05671897530555725,0.16927939653396606,-0.04853040724992752,0.03710594028234482,0.14960730075836182,-0.05921044573187828,0.1327960193157196,0.20754806697368622,-0.01509898342192173,0.11339612305164337,0.1799657791852951,-0.04457554593682289,0.12334570288658142,0.21683111786842346,-0.05503141134977341,0.1338198482990265,0.2523455023765564,-0.05463942140340805,0.1658433973789215,0.19240713119506836,-0.020631486549973488,0.1500546783208847,0.1782219558954239,-0.05099619925022125,0.15727192163467407,0.2263917773962021,-0.04716704785823822,0.16676153242588043,0.2667147219181061,-0.035651419311761856,0.20134592056274414,0.18413466215133667,-0.026969363912940025,0.1817290186882019,0.16728049516677856,-0.048546288162469864,0.18248417973518372,0.20924514532089233,-0.04246380925178528,0.18943899869918823,0.24628636240959167,-0.03194724768400192
Right.letter_n,0.18601058423519135,0.32354748249053955,2.6222645033158187e-07,0.13608959317207336,0.3249243199825287,-0.022129705175757408,0.0928465947508812,0.2794699966907501,-0.03334251791238785,0.0783105343580246,0.23213817179203033,-0.043639443814754486,0.0761655792593956,0.19436296820640564,-0.05394662171602249,0.1034339889883995,0.2318207025527954,-0.027254540473222733,0.07921051234006882,0.19331645965576172,-0.055518291890621185,0.05568533390760422,0.16434931755065918,-0.0764913484454155,0.03699418157339096,0.1374930888414383,-0.08954941481351852,0.13198554515838623,0.2074153870344162,-0.028607290238142014,0.10371335595846176,0.16372939944267273,-0.05836707353591919,0.07808203995227814,0.13382841646671295,-0.0753883570432663,0.05563634634017944,0.10090145468711853,-0.08363346010446548,0.16567321121692657,0.18983909487724304,-0.03218716010451317,0.14218106865882874,0.16555389761924744,-0.06911128014326096,0.14789412915706635,0.21782512962818146,-0.06941244751214981,0.15758433938026428,0.2565504312515259,-0.05935194715857506,0.20223118364810944,0.1780461072921753,-0.03702855855226517,0.1786920577287674,0.16122972965240479,-0.06447990983724594,0.1791098415851593,0.20652051270008087,-0.05992704629898071,0.1870339959859848,0.2412576675415039,-0.04954933747649193
Right.letter_n,0.1872839629650116,0.3179744780063629,2.526507500988373e-07,0.13271258771419525,0.3214751183986664,-0.0203129630535841,0.0904228463768959,0.2730056643486023,-0.030529966577887535,0.08199281990528107,0.21607160568237305,-0.03977786377072334,0.08881433308124542,0.17298641800880432,-0.04872198402881622,0.1024736762046814,0.2250414341688156,-0.025152994319796562,0.07896025478839874,0.19001632928848267,-0.05250617861747742,0.05618872493505478,0.16201849281787872,-0.07290324568748474,0.036621108651161194,0.1359393447637558,-0.08559755980968475,0.13057886064052582,0.19912804663181305,-0.026872260496020317,0.10465913265943527,0.153768390417099,-0.05428043752908707,0.08141952008008957,0.12253159284591675,-0.06847188621759415,0.06026860326528549,0.09067469835281372,-0.07475677132606506,0.16419437527656555,0.18178077042102814,-0.030919240787625313,0.14356552064418793,0.16102617979049683,-0.06600457429885864,0.14931482076644897,0.21324945986270905,-0.06481042504310608,0.15843777358531952,0.2548096776008606,-0.0537281259894371,0.2017766833305359,0.17178583145141602,-0.036205463111400604,0.18080130219459534,0.1554957628250122,-0.06100514158606529,0.17994286119937897,0.20088842511177063,-0.054744184017181396,0.18609972298145294,0.23911868035793304,-0.043400488793849945
Right.letter_n,0.1866036206483841,0.2969423532485962,2.5810592774178076e-07,0.13228994607925415,0.30003705620765686,-0.0158607829362154,0.0851951539516449,0.2524760663509369,-0.02327173389494419,0.07658521085977554,0.19746732711791992,-0.031579211354255676,0.09204062819480896,0.1549566388130188,-0.0397944413125515,0.09110355377197266,0.20516042411327362,-0.011628001928329468,0.0661211684346199,0.17537163197994232,-0.03316187113523483,0.04626055061817169,0.1504475474357605,-0.048119086772203445,0.03147011995315552,0.1268484890460968,-0.057063646614551544,0.12163541465997696,0.1774190217256546,-0.015613661147654057,0.0969386100769043,0.13606062531471252,-0.03994465991854668,0.07996594905853271,0.10543274134397507,-0.05247615650296211,0.06649873405694962,0.07705704867839813,-0.05697168782353401,0.15707054734230042,0.16066116094589233,-0.022261859849095345,0.13829369843006134,0.13827019929885864,-0.05795150250196457,0.1459764540195465,0.1904405653476715,-0.060333702713251114,0.15525299310684204,0.23602977395057678,-0.05078434199094772,0.19687733054161072,0.15234211087226868,-0.02939971722662449,0.1761045753955841,0.13536567986011505,-0.05542492866516113,0.1752433180809021,0.18108701705932617,-0.05202691629528999,0.17995837330818176,0.2240491658449173,-0.042418453842401505
Right.letter_n,0.18976667523384094,0.2940725088119507,2.1759312573976786e-07,0.1349579244852066,0.2971065938472748,-0.014347942546010017,0.09116584807634354,0.24066540598869324,-0.021227523684501648,0.09192561358213425,0.17348244786262512,-0.029474282637238503,0.111360102891922,0.12125074118375778,-0.03793909028172493,0.09240991622209549,0.19569452106952667,-0.008185693994164467,0.06428579986095428,0.1687447875738144,-0.027194038033485413,0.044805221259593964,0.14192983508110046,-0.04087245836853981,0.03175681084394455,0.11663375049829483,-0.04961823299527168,0.1228284165263176,0.16606251895427704,-0.01257655955851078,0.09547090530395508,0.12879399955272675,-0.035111673176288605,0.08044922351837158,0.10555374622344971,-0.046632155776023865,0.06992121040821075,0.08606398105621338,-0.050616730004549026,0.15819847583770752,0.1499464213848114,-0.0198740866035223,0.139162078499794,0.1247246041893959,-0.053162623196840286,0.14471477270126343,0.17945867776870728,-0.05628305301070213,0.1538746953010559,0.2292267084121704,-0.0479416660964489,0.1982736587524414,0.14311669766902924,-0.027621515095233917,0.1775844693183899,0.12346604466438293,-0.05170847475528717,0.17652688920497894,0.1688767522573471,-0.04967419058084488,0.1816396266222,0.21409472823143005,-0.04170500487089157
Right.letter_n,0.19057229161262512,0.27328163385391235,3.163760453617215e-08,0.1323515772819519,0.26932135224342346,-0.008435022085905075,0.08548670262098312,0.20025165379047394,-0.011205491609871387,0.08975982666015625,0.13120076060295105,-0.01768581196665764,0.10965021699666977,0.08088427782058716,-0.023625006899237633,0.08507144451141357,0.15766863524913788,0.0050674863159656525,0.05591004341840744,0.12471723556518555,-0.018954114988446236,0.058987125754356384,0.12871134281158447,-0.03604845702648163,0.07193386554718018,0.14659954607486725,-0.042472679167985916,0.11917947977781296,0.13569630682468414,-0.0015241253422573209,0.09416763484477997,0.09309748560190201,-0.025167999789118767,0.08990760892629623,0.08618643134832382,-0.0394594669342041,0.09363958239555359,0.09273311495780945,-0.042864903807640076,0.15777596831321716,0.12450918555259705,-0.011998402886092663,0.14063869416713715,0.10268057137727737,-0.04323098808526993,0.1482638567686081,0.16378727555274963,-0.04780229926109314,0.15786072611808777,0.21856658160686493,-0.03998196870088577,0.1996123045682907,0.12171836942434311,-0.02260291762650013,0.17952042818069458,0.10325395315885544,-0.04257157817482948,0.17954027652740479,0.15321777760982513,-0.03831540793180466,0.18458952009677887,0.19872763752937317,-0.028591213747859
Right.letter_n,0.19235460460186005,0.2789706289768219,-1.959901823056498e-07,0.13679049909114838,0.27968549728393555,-0.008532433770596981,0.08775587379932404,0.21888822317123413,-0.013048914261162281,0.09460713714361191,0.1543121635913849,-0.020818261429667473,0.1223478764295578,0.11033346503973007,-0.027612648904323578,0.0771968811750412,0.16496704518795013,-0.0005933455540798604,0.04310382902622223,0.12248475849628448,-0.03278177231550217,0.0586274117231369,0.14266960322856903,-0.053652070462703705,0.07973691821098328,0.17705832421779633,-0.06052590161561966,0.11121481657028198,0.13852983713150024,-0.009339706972241402,0.07210352271795273,0.07852035015821457,-0.04093364253640175,0.08178940415382385,0.10763233155012131,-0.054129887372255325,0.09775298833847046,0.14931845664978027,-0.05181676894426346,0.15125657618045807,0.12730923295021057,-0.021862197667360306,0.13515321910381317,0.10854290425777435,-0.054599516093730927,0.14831632375717163,0.1732584834098816,-0.056154463440179825,0.15715211629867554,0.22485026717185974,-0.044807810336351395,0.1951543688774109,0.12760789692401886,-0.03482930734753609,0.1786702424287796,0.11468395590782166,-0.05450741946697235,0.1808544397354126,0.1664619743824005,-0.04767518490552902,0.18271873891353607,0.2105003446340561,-0.03506654500961304
Right.letter_n,0.19787749648094177,0.2932991683483124,-3.059642210700986e-07,0.1349344551563263,0.2854536771774292,-0.007401476614177227,0.08450479805469513,0.2166983187198639,-0.011159670539200306,0.08784741163253784,0.14389456808567047,-0.018569769337773323,0.10861312597990036,0.08916878700256348,-0.024848895147442818,0.07609307765960693,0.1715639978647232,0.0014996681129559875,0.0402786061167717,0.12241770327091217,-0.029530173167586327,0.05885247141122818,0.1427488625049591,-0.04969919100403786,0.07961349189281464,0.17908845841884613,-0.05644962191581726,0.11123120784759521,0.1439703404903412,-0.008427746593952179,0.07013896107673645,0.07737426459789276,-0.0402645505964756,0.08428333699703217,0.11143872141838074,-0.05365428328514099,0.10304724425077438,0.1605645716190338,-0.050991423428058624,0.15305279195308685,0.131495863199234,-0.022058136761188507,0.13569767773151398,0.1106691062450409,-0.054206471890211105,0.14912192523479462,0.1752283275127411,-0.05603881552815437,0.15616215765476227,0.22787702083587646,-0.045204050838947296,0.19814449548721313,0.13047157227993011,-0.036054037511348724,0.18021973967552185,0.11632546782493591,-0.054544806480407715,0.18196643888950348,0.16880738735198975,-0.047410886734724045,0.18143850564956665,0.21452388167381287,-0.03515792265534401
Right.letter_n,0.2053215205669403,0.2978835999965668,-3.3865512705233414e-07,0.13955673575401306,0.28661084175109863,-0.00905352458357811,0.09036180377006531,0.22017298638820648,-0.015445612370967865,0.09289759397506714,0.144952654838562,-0.025737008079886436,0.11169514805078506,0.08655994385480881,-0.03475575149059296,0.08142149448394775,0.1690024882555008,0.0015636681346222758,0.04516331106424332,0.12233485281467438,-0.0317322202026844,0.06521386653184891,0.1461610347032547,-0.05335510894656181,0.087873674929142,0.18148435652256012,-0.06060383468866348,0.11704135686159134,0.14375652372837067,-0.008485137484967709,0.07587601244449615,0.07716245949268341,-0.04239744693040848,0.09023604542016983,0.11402720212936401,-0.05685678496956825,0.11057493835687637,0.16399723291397095,-0.05456775426864624,0.15876434743404388,0.1329875886440277,-0.022517506033182144,0.14045101404190063,0.10912369191646576,-0.05678967759013176,0.15482449531555176,0.17392395436763763,-0.05882136523723602,0.16407380998134613,0.22635826468467712,-0.047486525028944016,0.20398607850074768,0.13401851058006287,-0.037029266357421875,0.18309593200683594,0.12032091617584229,-0.055313851684331894,0.18487578630447388,0.17486925423145294,-0.047097448259592056,0.18584805727005005,0.22200769186019897,-0.03386559337377548
