definition,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right.letter_a,0.4808032512664795,0.6257251501083374,-6.973767199269787e-07,0.3676343560218811,0.6091717481613159,-0.002834395971149206,0.29506614804267883,0.5534302592277527,-0.013120543211698532,0.24327564239501953,0.513806164264679,-0.030515650287270546,0.2307721972465515,0.4683188796043396,-0.04013534262776375,0.35940787196159363,0.34304291009902954,0.03321661427617073,0.2548118233680725,0.3997091054916382,-0.0032340760808438063,0.28081026673316956,0.46860605478286743,-0.033069513738155365,0.31902700662612915,0.47581616044044495,-0.05030311271548271,0.3714902997016907,0.33337461948394775,0.01625499688088894,0.2511584460735321,0.3988434076309204,-0.023081695660948753,0.2831869423389435,0.4750767648220062,-0.03760077431797981,0.326948881149292,0.47039589285850525,-0.0389661006629467,0.3762070834636688,0.3387351632118225,-0.0073853363282978535,0.25453054904937744,0.4027506113052368,-0.04263097792863846,0.28512609004974365,0.4816531836986542,-0.03362032771110535,0.33143186569213867,0.4766167104244232,-0.01863965019583702,0.37317681312561035,0.3640408515930176,-0.03378557786345482,0.2731391489505768,0.41722235083580017,-0.056840140372514725,0.2945275902748108,0.47296926379203796,-0.04966427758336067,0.3374917507171631,0.4746560752391815,-0.036129921674728394
Right.letter_a,0.4879159927368164,0.601414144039154,-7.01085923537903e-07,0.3787881135940552,0.5951405763626099,-0.0068544307723641396,0.30129170417785645,0.5374281406402588,-0.015469245612621307,0.2493596374988556,0.49277395009994507,-0.03024221584200859,0.24563804268836975,0.4494441747665405,-0.03576623648405075,0.35719969868659973,0.3331286311149597,0.031288113445043564,0.2557981610298157,0.37657976150512695,-0.008138898760080338,0.2827635109424591,0.44483625888824463,-0.036472905427217484,0.3207916021347046,0.44791296124458313,-0.05169031396508217,0.3719697594642639,0.32377827167510986,0.01675843447446823,0.26153528690338135,0.3722824454307556,-0.027324287220835686,0.2920583486557007,0.44742485880851746,-0.04005441442131996,0.332950621843338,0.43733036518096924,-0.03794015944004059,0.37897324562072754,0.3244019150733948,-0.005733511410653591,0.26516517996788025,0.3741922974586487,-0.04699186980724335,0.2927127480506897,0.4525322914123535,-0.038655009120702744,0.3368491232395172,0.4427033066749573,-0.021692464128136635,0.37715885043144226,0.3425900936126709,-0.031028348952531815,0.2783271074295044,0.390230268239975,-0.057657744735479355,0.29970043897628784,0.4471472501754761,-0.05235423520207405,0.3433983027935028,0.4446990191936493,-0.039071377366781235
Right.letter_a,0.49867597222328186,0.5813838243484497,-7.3751760965024e-07,0.39187318086624146,0.5682410597801208,0.0002215517743024975,0.31660744547843933,0.5113651752471924,-0.006787653546780348,0.26682090759277344,0.4734974503517151,-0.02126164175570011,0.25459879636764526,0.42930859327316284,-0.027144864201545715,0.36854812502861023,0.31529444456100464,0.0283190980553627,0.2670050859451294,0.3536487817764282,-0.009599801152944565,0.29563021659851074,0.4198381304740906,-0.03629863262176514,0.3317672908306122,0.4215657114982605,-0.05057424306869507,0.38175147771835327,0.30589577555656433,0.011407173238694668,0.2680590748786926,0.35000187158584595,-0.0309213325381279,0.3009497821331024,0.4243345856666565,-0.04179588332772255,0.3417581021785736,0.41353434324264526,-0.03929751738905907,0.3889235854148865,0.3056822419166565,-0.011781089007854462,0.2729215621948242,0.35271400213241577,-0.047708094120025635,0.3019123375415802,0.430611252784729,-0.03516603261232376,0.3460156321525574,0.42019397020339966,-0.017130721360445023,0.38804060220718384,0.32171356678009033,-0.03722672536969185,0.2896951138973236,0.36555373668670654,-0.058402128517627716,0.3110627830028534,0.41959744691848755,-0.04861585795879364,0.35495254397392273,0.41564199328422546,-0.033310502767562866
Right.letter_a,0.5173896551132202,0.5583419799804688,-7.469933507309179e-07,0.4069479703903198,0.5495683550834656,0.002026162575930357,0.32497328519821167,0.4890589118003845,3.25677428918425e-05,0.27588552236557007,0.44273844361305237,-0.01068922784179449,0.27683842182159424,0.4075433611869812,-0.01305202953517437,0.378001868724823,0.3075271248817444,0.039238590747117996,0.2792483866214752,0.338947594165802,0.0015789890894666314,0.31029486656188965,0.39900290966033936,-0.023842718452215195,0.3494649827480316,0.40217870473861694,-0.036359913647174835,0.39276015758514404,0.29448485374450684,0.021105796098709106,0.28617024421691895,0.3320266902446747,-0.02146076038479805,0.3207353949546814,0.40103599429130554,-0.031855933368206024,0.3617127537727356,0.391851544380188,-0.027570780366659164,0.40317556262016296,0.28882741928100586,-0.0044160750694572926,0.2949196994304657,0.33205845952033997,-0.042409397661685944,0.32653674483299255,0.4055357277393341,-0.03122105821967125,0.369659423828125,0.39461520314216614,-0.012434887699782848,0.40817832946777344,0.2986506223678589,-0.03226838260889053,0.3139268457889557,0.3410489857196808,-0.0534873828291893,0.3375169336795807,0.3927585482597351,-0.04383445903658867,0.380173921585083,0.38937801122665405,-0.028188558295369148
Right.letter_a,0.5264015197753906,0.5386348962783813,-6.678703243778727e-07,0.41557544469833374,0.5275552868843079,0.001065643853507936,0.3315254747867584,0.4719039499759674,-0.003140593646094203,0.2835574746131897,0.41251423954963684,-0.017911922186613083,0.3011620044708252,0.3851431906223297,-0.025598939508199692,0.3791380226612091,0.3148062229156494,0.0457458458840847,0.29586830735206604,0.32507994771003723,0.007391564082354307,0.3265972435474396,0.3791986107826233,-0.017948556691408157,0.36478787660598755,0.38852861523628235,-0.030306650325655937,0.39753326773643494,0.29477810859680176,0.02644423209130764,0.30592581629753113,0.3133288621902466,-0.018989816308021545,0.33986395597457886,0.37754911184310913,-0.03199445456266403,0.3788604438304901,0.37601304054260254,-0.028576301410794258,0.41294145584106445,0.2828826308250427,-0.0012272889725863934,0.3165977895259857,0.305035799741745,-0.04370362311601639,0.3489646017551422,0.3763435482978821,-0.034463271498680115,0.3899245262145996,0.3749167323112488,-0.014836360700428486,0.4247656464576721,0.2851198613643646,-0.03123294748365879,0.3369143009185791,0.3126767575740814,-0.055030956864356995,0.3566790819168091,0.365718275308609,-0.046933893114328384,0.39590972661972046,0.3721330165863037,-0.03199436888098717
Right.letter_a,0.5430392026901245,0.5181849002838135,-6.919291308804532e-07,0.4392854869365692,0.5124513506889343,0.004168834071606398,0.36000144481658936,0.4576431214809418,0.0025932963471859694,0.3177894651889801,0.4036085903644562,-0.009843905456364155,0.31629449129104614,0.36952364444732666,-0.017068352550268173,0.3904237747192383,0.3193986415863037,0.04315536469221115,0.3161858916282654,0.32153424620628357,0.006264145020395517,0.3487754464149475,0.36989814043045044,-0.017581317573785782,0.3866831660270691,0.377909779548645,-0.028227008879184723,0.40690818428993225,0.29609188437461853,0.023402012884616852,0.3239254355430603,0.30085647106170654,-0.019372498616576195,0.3617437779903412,0.3627296984195709,-0.031301625072956085,0.39862823486328125,0.364422082901001,-0.026570528745651245,0.4254933297634125,0.2763599455356598,-0.0038127265870571136,0.3373510241508484,0.28746360540390015,-0.04505079239606857,0.37234044075012207,0.35277852416038513,-0.03748409450054169,0.4114890396595001,0.35528653860092163,-0.018814314156770706,0.4438379108905792,0.2679091691970825,-0.03259347379207611,0.3621818721294403,0.28817659616470337,-0.05520341545343399,0.38311508297920227,0.33520665764808655,-0.04590309038758278,0.42077571153640747,0.3410450220108032,-0.030211683362722397
Right.letter_a,0.5600318908691406,0.5110698938369751,-7.907877943580388e-07,0.4639257490634918,0.5049142241477966,0.002928789472207427,0.3795979619026184,0.4433562755584717,0.0023924175184220076,0.3370140492916107,0.3855031728744507,-0.00866878405213356,0.3466017246246338,0.3540170192718506,-0.014717141166329384,0.41543787717819214,0.30175304412841797,0.039747752249240875,0.3380107283592224,0.3069916069507599,0.003656779881566763,0.3709940016269684,0.35806524753570557,-0.018195655196905136,0.40759536623954773,0.3608759343624115,-0.028167691081762314,0.4348668158054352,0.27584147453308105,0.020422015339136124,0.34648048877716064,0.28482967615127563,-0.021603189408779144,0.3855626881122589,0.3510682284832001,-0.030939044430851936,0.42233386635780334,0.3487740457057953,-0.02457934245467186,0.4568721055984497,0.2547093331813812,-0.006183774210512638,0.36199647188186646,0.26862889528274536,-0.04673083499073982,0.39741069078445435,0.3402975797653198,-0.036290429532527924,0.43692076206207275,0.3417077362537384,-0.015751879662275314,0.47908827662467957,0.2459305226802826,-0.034755878150463104,0.3932756781578064,0.266895592212677,-0.058593496680259705,0.4118462800979614,0.3175978660583496,-0.049609072506427765,0.44922980666160583,0.32421785593032837,-0.03410162404179573
Right.letter_a,0.5870782732963562,0.4937906563282013,-7.616539505761466e-07,0.48309773206710815,0.48669859766960144,0.009597212076187134,0.4049490690231323,0.43421971797943115,0.011196264065802097,0.36670801043510437,0.37410491704940796,0.0009006975451484323,0.36805760860443115,0.3337547779083252,-0.005262292921543121,0.4282723367214203,0.3186286985874176,0.0484732910990715,0.3569797873497009,0.30314740538597107,0.01345016248524189,0.39334240555763245,0.3433520793914795,-0.009278637357056141,0.4340355694293976,0.35428062081336975,-0.019405832514166832,0.45298898220062256,0.28411662578582764,0.02635798417031765,0.36886975169181824,0.2775443196296692,-0.014242283999919891,0.41318270564079285,0.33416450023651123,-0.026993591338396072,0.452975332736969,0.3423197865486145,-0.023497801274061203,0.4785171151161194,0.2563503086566925,-0.002744468627497554,0.3879256248474121,0.2595830261707306,-0.04239838197827339,0.4298294186592102,0.3228912949562073,-0.03523211181163788,0.47077304124832153,0.3348636329174042,-0.017370624467730522,0.5034731030464172,0.2416696399450302,-0.03287970647215843,0.41535183787345886,0.253868967294693,-0.05710911750793457,0.43476396799087524,0.2991318106651306,-0.04949843883514404,0.4689785838127136,0.3134884238243103,-0.035224005579948425
Right.letter_a,0.606823205947876,0.491296648979187,-8.483486908517079e-07,0.5127511024475098,0.4910004734992981,0.00793355144560337,0.4320363998413086,0.43612077832221985,0.011704226955771446,0.3887520432472229,0.372630774974823,0.0035064895637333393,0.385263055562973,0.3298349380493164,-0.0018069712677970529,0.45122984051704407,0.3203418552875519,0.04826880991458893,0.38364875316619873,0.3030954599380493,0.015838908031582832,0.414309024810791,0.34528282284736633,-0.0038051677402108908,0.4522709250450134,0.3570159077644348,-0.011721997521817684,0.4743071496486664,0.2845194935798645,0.027618957683444023,0.3933960199356079,0.27445560693740845,-0.012886040844023228,0.4343540072441101,0.33686283230781555,-0.0254109688103199,0.4753349721431732,0.34574413299560547,-0.020388871431350708,0.502983570098877,0.2519231140613556,0.00021173733694013208,0.41443073749542236,0.2507440149784088,-0.04364493489265442,0.45295220613479614,0.3206471800804138,-0.038050148636102676,0.49504172801971436,0.3328724503517151,-0.018897200003266335,0.5349681377410889,0.22888192534446716,-0.027608759701251984,0.4484642744064331,0.23737072944641113,-0.0553513802587986,0.46438199281692505,0.2883536219596863,-0.048258449882268906,0.4994736909866333,0.30273348093032837,-0.033026501536369324
Right.letter_a,0.6210359334945679,0.4970855116844177,-9.146796742243168e-07,0.5255608558654785,0.4873723089694977,0.005993115250021219,0.4457816779613495,0.4186283349990845,0.009285853244364262,0.4096895456314087,0.35142070055007935,0.0012568964157253504,0.42600205540657043,0.3288522958755493,-0.00244102138094604,0.4773583710193634,0.28136467933654785,0.044207435101270676,0.4111477732658386,0.27821028232574463,0.012121323496103287,0.44340765476226807,0.33545684814453125,-0.005759050138294697,0.4778221547603607,0.3428119719028473,-0.0136271882802248,0.5091635584831238,0.24659574031829834,0.024001644924283028,0.4251917600631714,0.261976957321167,-0.018413672223687172,0.46601828932762146,0.33481618762016296,-0.02787148579955101,0.5040557384490967,0.33749985694885254,-0.020907120779156685,0.5422995090484619,0.22555312514305115,-0.0031085344962775707,0.45091038942337036,0.24919232726097107,-0.04524747282266617,0.4886219799518585,0.3267897367477417,-0.035284824669361115,0.5265992283821106,0.33678874373435974,-0.01392676867544651,0.5729792714118958,0.22154119610786438,-0.03164065629243851,0.48820850253105164,0.23403525352478027,-0.05458462983369827,0.4761180281639099,0.2745967209339142,-0.04784850403666496,0.4798593521118164,0.28136420249938965,-0.034531936049461365
Right.letter_a,0.6543170213699341,0.47910016775131226,-8.551835435355315e-07,0.557429850101471,0.47525864839553833,0.006480157840996981,0.467041015625,0.41925352811813354,0.01026318222284317,0.42843008041381836,0.3502056300640106,0.004180111922323704,0.4501475691795349,0.3212285041809082,0.00257739145308733,0.4951974153518677,0.2798900008201599,0.04347961023449898,0.42789676785469055,0.2771254777908325,0.012816213071346283,0.4641839563846588,0.32910531759262085,-0.005307747516781092,0.5010300874710083,0.3347695767879486,-0.014089861884713173,0.5310031175613403,0.2445303201675415,0.024051198735833168,0.4480290710926056,0.25186705589294434,-0.01177386473864317,0.489220529794693,0.32072585821151733,-0.017759276553988457,0.5263825058937073,0.32642030715942383,-0.010835275985300541,0.5660179853439331,0.22058093547821045,-0.0023563995491713285,0.4777649939060211,0.23472341895103455,-0.039430856704711914,0.5136198997497559,0.30861717462539673,-0.02898125723004341,0.5491071939468384,0.3214074969291687,-0.00971095822751522,0.5997072458267212,0.21472886204719543,-0.030100271105766296,0.5113092660903931,0.22599080204963684,-0.05206448957324028,0.5165411829948425,0.2739720046520233,-0.04436939209699631,0.5377614498138428,0.2887552082538605,-0.030895184725522995
Right.letter_a,0.6687750220298767,0.48864635825157166,-8.9500622380001e-07,0.570811927318573,0.4798825979232788,0.0023068811278790236,0.4846569299697876,0.4133257269859314,0.004045363049954176,0.4606291353702545,0.338295578956604,-0.0036005424335598946,0.4907948970794678,0.31158846616744995,-0.007516222074627876,0.5190586447715759,0.2600998878479004,0.03645798936486244,0.44960105419158936,0.27158087491989136,0.0004225208831485361,0.4872414767742157,0.3341933786869049,-0.02100527286529541,0.5281419157981873,0.3418368697166443,-0.031733568757772446,0.5590860247612,0.22518062591552734,0.01862688921391964,0.4706837832927704,0.24853138625621796,-0.025799773633480072,0.514302670955658,0.32892870903015137,-0.034206125885248184,0.5578246712684631,0.33559736609458923,-0.02676907368004322,0.5970981121063232,0.20863009989261627,-0.006481476128101349,0.5030615925788879,0.2346152365207672,-0.05057747662067413,0.5430614948272705,0.31835636496543884,-0.039116889238357544,0.5863175988197327,0.33144938945770264,-0.016994668170809746,0.6321409344673157,0.21122398972511292,-0.033242080360651016,0.5423736572265625,0.23426291346549988,-0.06186183542013168,0.5493023991584778,0.28907036781311035,-0.055889327079057693,0.5750269889831543,0.30193501710891724,-0.04185647889971733
Right.letter_a,0.7036977410316467,0.493468701839447,-8.780295956967166e-07,0.6031408905982971,0.4898906946182251,-0.0015477616107091308,0.5135278701782227,0.4244861900806427,-0.003548793261870742,0.4801369309425354,0.35184013843536377,-0.013190231285989285,0.5096174478530884,0.31729450821876526,-0.017661496996879578,0.5476747751235962,0.23574155569076538,0.034827496856451035,0.4761428236961365,0.2694542706012726,-0.005546963773667812,0.5173623561859131,0.3336760997772217,-0.032670240849256516,0.5582126379013062,0.3350076675415039,-0.04755551740527153,0.5897884964942932,0.20724961161613464,0.016523972153663635,0.4988214671611786,0.24835795164108276,-0.02827751263976097,0.5418120622634888,0.32833144068717957,-0.036912091076374054,0.58428955078125,0.33347901701927185,-0.03093389794230461,0.6285534501075745,0.1971617490053177,-0.009882500395178795,0.5313916206359863,0.23742860555648804,-0.05381990969181061,0.5695180892944336,0.3211352527141571,-0.039907291531562805,0.6106536388397217,0.3324601650238037,-0.017571916803717613,0.6651728749275208,0.2099756896495819,-0.03876666724681854,0.5733333230018616,0.24304500222206116,-0.0684853345155716,0.592029869556427,0.30114877223968506,-0.060365065932273865,0.6279071569442749,0.31264036893844604,-0.04457413777709007
Right.letter_a,0.7371957302093506,0.4995574653148651,-8.239081239480583e-07,0.6272766590118408,0.4929569363594055,-0.003928195685148239,0.5353474020957947,0.42757949233055115,-0.007489707786589861,0.5087325572967529,0.35176053643226624,-0.01850215159356594,0.540386974811554,0.3176361322402954,-0.024328436702489853,0.5625690221786499,0.24714407324790955,0.035971879959106445,0.5013912916183472,0.27334436774253845,-0.006266451440751553,0.5456609129905701,0.3367844820022583,-0.03496052697300911,0.5835978984832764,0.3427554965019226,-0.050316061824560165,0.6042138934135437,0.21214362978935242,0.018664535135030746,0.528327465057373,0.25156769156455994,-0.024350270628929138,0.5749136805534363,0.3287336528301239,-0.033164918422698975,0.6113784313201904,0.33295339345932007,-0.027910294011235237,0.6475123763084412,0.1986078917980194,-0.007392876781523228,0.5663368701934814,0.2398994266986847,-0.05016279220581055,0.6061371564865112,0.32355228066444397,-0.03581593185663223,0.6390087604522705,0.3359765410423279,-0.013803933747112751,0.6915642619132996,0.21018920838832855,-0.0362275168299675,0.6126502156257629,0.24576085805892944,-0.062322843819856644,0.6316717267036438,0.306002676486969,-0.05108924210071564,0.660811722278595,0.3186799883842468,-0.03372068330645561
Right.letter_a,0.7606168985366821,0.5204852819442749,-9.101757427742996e-07,0.6595171689987183,0.5103317499160767,-0.00921882875263691,0.5672115683555603,0.4368387758731842,-0.013669421896338463,0.5305429100990295,0.3634478747844696,-0.024582218378782272,0.5664807558059692,0.3371356129646301,-0.0294283926486969,0.6187978982925415,0.23134256899356842,0.02791578508913517,0.5408524870872498,0.2658637762069702,-0.010820780880749226,0.5729848742485046,0.3424125909805298,-0.03492313623428345,0.6080358028411865,0.34526604413986206,-0.04813382774591446,0.6578025817871094,0.21121563017368317,0.013057956472039223,0.5681044459342957,0.25731682777404785,-0.029277678579092026,0.6002398729324341,0.34443017840385437,-0.0347200483083725,0.6378504633903503,0.344753235578537,-0.02749055065214634,0.6952182650566101,0.2122735232114792,-0.010601050220429897,0.6044832468032837,0.2549256682395935,-0.054823439568281174,0.6308026313781738,0.3449805974960327,-0.04016552120447159,0.6668543815612793,0.35426443815231323,-0.017494384199380875,0.7314962148666382,0.2350013554096222,-0.03741852939128876,0.6493855118751526,0.2622833251953125,-0.0660998597741127,0.6610991954803467,0.32590451836586,-0.056627243757247925,0.6925917267799377,0.3398858904838562,-0.04012678563594818
Right.letter_a,0.8082826733589172,0.5577486157417297,-9.726740017867996e-07,0.7025837302207947,0.5387082099914551,-0.009958013892173767,0.6123664975166321,0.46878117322921753,-0.017099127173423767,0.5739474296569824,0.3949914872646332,-0.03095041774213314,0.6116284132003784,0.3627265989780426,-0.03780219703912735,0.663546621799469,0.26227009296417236,0.031376227736473083,0.5869163274765015,0.29542332887649536,-0.007408879231661558,0.6165615320205688,0.37824809551239014,-0.03107709437608719,0.6505666375160217,0.37969279289245605,-0.04425519332289696,0.702727735042572,0.2429806888103485,0.016090895980596542,0.6196256875991821,0.28992363810539246,-0.025794625282287598,0.6498288512229919,0.38521721959114075,-0.029959067702293396,0.6853759288787842,0.3796656131744385,-0.021952159702777863,0.7426152229309082,0.2429935485124588,-0.00845502968877554,0.6574375033378601,0.29255950450897217,-0.05117496848106384,0.6836951375007629,0.3871505558490753,-0.03506002202630043,0.718042254447937,0.3841499388217926,-0.012260828167200089,0.7831622362136841,0.26703131198883057,-0.03634195402264595,0.7040248513221741,0.295466810464859,-0.059863220900297165,0.7162643074989319,0.3629190921783447,-0.04695375636219978,0.7478417754173279,0.3688186705112457,-0.028963785618543625
Right.letter_a,0.8180983662605286,0.5853165984153748,-9.245653131984e-07,0.7240656018257141,0.5600202679634094,-0.009442954324185848,0.6391605138778687,0.4907245337963104,-0.017773641273379326,0.5960091352462769,0.4219723343849182,-0.03243936598300934,0.6227090358734131,0.38775187730789185,-0.04014629125595093,0.6939761638641357,0.2757176458835602,0.02955884300172329,0.6179214715957642,0.31416934728622437,-0.009847317822277546,0.6421682238578796,0.39097732305526733,-0.0338539220392704,0.6713158488273621,0.3889775276184082,-0.046918656677007675,0.7314251661300659,0.2585618495941162,0.013691418804228306,0.6451600790023804,0.30991774797439575,-0.028034130111336708,0.6699579358100891,0.40132975578308105,-0.03162192925810814,0.7021897435188293,0.3960305452346802,-0.023429695516824722,0.768581211566925,0.26169174909591675,-0.011288033798336983,0.6819230318069458,0.3150065541267395,-0.05582709237933159,0.7032307982444763,0.40585318207740784,-0.040215469896793365,0.7349902391433716,0.4051976799964905,-0.01733982376754284,0.8037908673286438,0.28777411580085754,-0.03943511098623276,0.7288343906402588,0.3217834234237671,-0.0654449611902237,0.7373315691947937,0.38948696851730347,-0.05404616519808769,0.7653919458389282,0.39949291944503784,-0.036568764597177505
Right.letter_a,0.8368805646896362,0.6055566072463989,-8.742094905755948e-07,0.7368715405464172,0.5818161964416504,-0.01112014427781105,0.643994927406311,0.5040610432624817,-0.01824677176773548,0.6009310483932495,0.4272025227546692,-0.031413525342941284,0.6412622332572937,0.40427982807159424,-0.03685988858342171,0.7092671394348145,0.29602450132369995,0.03061692975461483,0.6256626844406128,0.3364620506763458,-0.0077718389220535755,0.6537059545516968,0.41782376170158386,-0.030636779963970184,0.6892784237861633,0.41536110639572144,-0.04293633997440338,0.749750554561615,0.27902862429618835,0.015862807631492615,0.6584791541099548,0.3342016339302063,-0.024525638669729233,0.6865241527557373,0.428397536277771,-0.02592153660953045,0.7238127589225769,0.42007651925086975,-0.016113178804516792,0.7888842225074768,0.28452688455581665,-0.00847838819026947,0.6967601180076599,0.3375528156757355,-0.051953621208667755,0.7172802686691284,0.43201330304145813,-0.03528573736548424,0.753074586391449,0.4305230379104614,-0.011470729485154152,0.824073314666748,0.3143060505390167,-0.03638448566198349,0.7421174049377441,0.3457162082195282,-0.06078406050801277,0.7481924295425415,0.4138083755970001,-0.049224063754081726,0.7795648574829102,0.4257262349128723,-0.03167238086462021
Right.letter_a,0.843363881111145,0.6312884092330933,-8.179900987670408e-07,0.7453802824020386,0.6062260866165161,-0.01573479361832142,0.6566153764724731,0.5352257490158081,-0.026337146759033203,0.6142669320106506,0.4615536630153656,-0.041537318378686905,0.6524003744125366,0.42923814058303833,-0.04829147458076477,0.7070127129554749,0.32172757387161255,0.02414749190211296,0.6292048692703247,0.35787126421928406,-0.014804419130086899,0.6555209755897522,0.4394386410713196,-0.03734651952981949,0.6866844892501831,0.4322109520435333,-0.049708325415849686,0.7516617178916931,0.30538317561149597,0.011304301209747791,0.668165922164917,0.35896745324134827,-0.029286067932844162,0.693299412727356,0.451369971036911,-0.030600013211369514,0.7267224192619324,0.4387143552303314,-0.021076420322060585,0.795011579990387,0.3116738498210907,-0.011350871063768864,0.7114301919937134,0.36500388383865356,-0.05311582237482071,0.7271844148635864,0.45390331745147705,-0.0358031801879406,0.759516716003418,0.44649550318717957,-0.012399006634950638,0.8340936303138733,0.3418319523334503,-0.03796538710594177,0.757872462272644,0.3721599280834198,-0.05949731543660164,0.7604280114173889,0.4338575005531311,-0.04732489958405495,0.7879534363746643,0.4400113523006439,-0.030088849365711212
Right.letter_a,0.8560589551925659,0.6585741639137268,-8.440471219728352e-07,0.754368782043457,0.6306420564651489,-0.014980124309659004,0.6649259924888611,0.5557558536529541,-0.026040926575660706,0.6207970380783081,0.48481476306915283,-0.0422336608171463,0.6611045002937317,0.45321953296661377,-0.04944833368062973,0.7243742346763611,0.3357822000980377,0.025366226211190224,0.6387944221496582,0.38459742069244385,-0.016192303970456123,0.6665006875991821,0.4669281542301178,-0.040352318435907364,0.6977142691612244,0.4550310969352722,-0.053712692111730576,0.7670140266418457,0.3211418390274048,0.010527187027037144,0.6724574565887451,0.3825948238372803,-0.03189052268862724,0.7010506391525269,0.479998379945755,-0.03210654482245445,0.7356671690940857,0.46135231852531433,-0.021219536662101746,0.8085455894470215,0.33182039856910706,-0.014495848678052425,0.714090883731842,0.39041829109191895,-0.058634061366319656,0.733454704284668,0.4854789078235626,-0.038663145154714584,0.7677839994430542,0.4727953374385834,-0.012629048898816109,0.8443896174430847,0.36939385533332825,-0.043654199689626694,0.7625768184661865,0.4057295322418213,-0.06700897216796875,0.7659556269645691,0.46821892261505127,-0.054183244705200195,0.7944494485855103,0.4683912396430969,-0.035896725952625275
Right.letter_a,0.8615004420280457,0.6770450472831726,-8.349642826033232e-07,0.7565898895263672,0.6489810347557068,-0.017320267856121063,0.6701956391334534,0.5785574913024902,-0.031382232904434204,0.6251832842826843,0.5094814896583557,-0.05030075088143349,0.6584454774856567,0.48059341311454773,-0.06027456745505333,0.7350027561187744,0.35158079862594604,0.02168506197631359,0.6444634199142456,0.3994601368904114,-0.020111020654439926,0.6689977645874023,0.48280903697013855,-0.044615667313337326,0.700905978679657,0.47594374418258667,-0.058036621659994125,0.7750949263572693,0.3398796319961548,0.007642881944775581,0.6769676208496094,0.4052984416484833,-0.03546136990189552,0.7023205757141113,0.5010918974876404,-0.03721866011619568,0.7366184592247009,0.48597028851509094,-0.02765498124063015,0.8140215873718262,0.35294967889785767,-0.01632176712155342,0.7175271511077881,0.41616636514663696,-0.061074722558259964,0.7352867126464844,0.5089027285575867,-0.042752694338560104,0.7697579264640808,0.4999109208583832,-0.01800735667347908,0.8476912379264832,0.39117223024368286,-0.04454055055975914,0.7666586637496948,0.4308528006076813,-0.06912458688020706,0.7712580561637878,0.4927079975605011,-0.05723978579044342,0.8006251454353333,0.49572503566741943,-0.03924821689724922
Right.letter_a,0.8677489161491394,0.697067379951477,-8.726355531507579e-07,0.7616308927536011,0.6687141060829163,-0.01200826931744814,0.6742932200431824,0.5986541509628296,-0.02400054596364498,0.6306222677230835,0.5304470062255859,-0.041665565222501755,0.6594304442405701,0.49714142084121704,-0.050617095082998276,0.7362784147262573,0.3721829950809479,0.022993845865130424,0.6434379816055298,0.4207616448402405,-0.017703570425510406,0.6701222658157349,0.5047774314880371,-0.04179616644978523,0.7035048007965088,0.5000119209289551,-0.0547766387462616,0.7772929668426514,0.35855168104171753,0.006692409515380859,0.6787189245223999,0.4294244349002838,-0.03412212058901787,0.7071909308433533,0.5238431692123413,-0.035557880997657776,0.7426139116287231,0.5092610120773315,-0.026455162093043327,0.8166609406471252,0.37216609716415405,-0.01865803636610508,0.7187491655349731,0.4386737644672394,-0.061206139624118805,0.7387986779212952,0.5327166318893433,-0.041964318603277206,0.7739049792289734,0.5251139402389526,-0.017278457060456276,0.8498908877372742,0.4130403697490692,-0.04781416058540344,0.7686799764633179,0.4518699049949646,-0.07133641093969345,0.772101640701294,0.5161908864974976,-0.05820903182029724,0.800277054309845,0.5225534439086914,-0.0393519252538681
Right.letter_a,0.8741788864135742,0.7102078795433044,-8.274263336716103e-07,0.7656207084655762,0.686749279499054,-0.01564852148294449,0.6730226874351501,0.6114700436592102,-0.02793120965361595,0.6255602836608887,0.5373948216438293,-0.04481997713446617,0.6595005393028259,0.5162751078605652,-0.05233515053987503,0.7403532862663269,0.38866496086120605,0.021575605496764183,0.6456138491630554,0.4366036653518677,-0.017663806676864624,0.6762560606002808,0.5200481414794922,-0.04159095138311386,0.7104952335357666,0.5120900869369507,-0.05541824549436569,0.7800868153572083,0.3735327124595642,0.007876886054873466,0.6789253354072571,0.4480043649673462,-0.03128208965063095,0.7117335796356201,0.5385293960571289,-0.031174153089523315,0.7477347254753113,0.5210336446762085,-0.021721404045820236,0.8169414401054382,0.38709890842437744,-0.01540567260235548,0.718389093875885,0.4568024277687073,-0.055707696825265884,0.7411484718322754,0.546713650226593,-0.03686157986521721,0.7770258188247681,0.5366674065589905,-0.013451558537781239,0.8462350368499756,0.4266732633113861,-0.04314617067575455,0.7652961015701294,0.4728001058101654,-0.06620748341083527,0.7730259299278259,0.5348600149154663,-0.05583774298429489,0.8034422397613525,0.5379865765571594,-0.039890728890895844
