definition,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right.thumbs_up,0.5385533571243286,0.6420954465866089,0.0,0.539598286151886,0.5437086224555969,-0.017105406150221825,0.572471559047699,0.44711238145828247,-0.04208221659064293,0.6046262383460999,0.3703388273715973,-0.06985122710466385,0.6285451054573059,0.3028120994567871,-0.09138985723257065,0.6816334128379822,0.4737716317176819,-0.0265358816832304,0.635505199432373,0.4974006712436676,-0.055916927754879,0.5925931930541992,0.5205971002578735,-0.06885532289743423,0.5948339700698853,0.5221794247627258,-0.07743693143129349,0.7077888250350952,0.5415382385253906,-0.03998643532395363,0.6449955105781555,0.5699270367622375,-0.08118294179439545,0.5951052308082581,0.5795979499816895,-0.0858004242181778,0.5986506938934326,0.5721407532691956,-0.08616358041763306,0.7101893424987793,0.6103854179382324,-0.05503428354859352,0.6511106491088867,0.6403701901435852,-0.08066897839307785,0.601870059967041,0.6373567581176758,-0.06827520579099655,0.6017864942550659,0.625120222568512,-0.05806663632392883,0.7003984451293945,0.6742280125617981,-0.07380104064941406,0.6593700051307678,0.7006937265396118,-0.07615295052528381,0.6218894720077515,0.6909907460212708,-0.06535045057535172,0.6170019507408142,0.6737578511238098,-0.05816758796572685
Right.thumbs_up,0.5372911691665649,0.6479018926620483,0.0,0.5441766381263733,0.5452327728271484,-0.013611532747745514,0.5792260766029358,0.4482528865337372,-0.03657877445220947,0.6124178171157837,0.37256717681884766,-0.06267604231834412,0.6369414329528809,0.30835574865341187,-0.08229871839284897,0.6870081424713135,0.47380343079566956,-0.022157834842801094,0.6512145400047302,0.4883250296115875,-0.05074222758412361,0.6091281175613403,0.516470730304718,-0.06317530572414398,0.6106664538383484,0.5193190574645996,-0.07152339816093445,0.7148137092590332,0.5381112098693848,-0.03668859973549843,0.6588520407676697,0.5612632632255554,-0.07868868112564087,0.6072168350219727,0.5746380090713501,-0.0833161324262619,0.6111283302307129,0.5656976103782654,-0.08285880833864212,0.7184967398643494,0.6062415838241577,-0.05276506394147873,0.6645954251289368,0.6329023241996765,-0.07904404401779175,0.6137750148773193,0.6325039863586426,-0.06645859777927399,0.6149918437004089,0.6198880672454834,-0.055584292858839035,0.7081888914108276,0.6687970757484436,-0.07227598130702972,0.6659490466117859,0.6935895681381226,-0.07471821457147598,0.6250635981559753,0.6844035387039185,-0.06323401629924774,0.6202787756919861,0.6680066585540771,-0.05521419644355774
Right.thumbs_up,0.5418362021446228,0.6522021293640137,0.0,0.5472515821456909,0.5507513880729675,-0.014586844481527805,0.5818089246749878,0.45150256156921387,-0.038450103253126144,0.6145197153091431,0.3740500807762146,-0.06495636701583862,0.6381124258041382,0.3080170452594757,-0.08495555818080902,0.6889118552207947,0.4718184471130371,-0.02370651625096798,0.656161367893219,0.4888809323310852,-0.05281658098101616,0.6164301633834839,0.5183705687522888,-0.06542026996612549,0.6245673894882202,0.5158923864364624,-0.0741267055273056,0.7179248929023743,0.5347897410392761,-0.03724507987499237,0.6661936640739441,0.5606222152709961,-0.08106093853712082,0.6142345666885376,0.5758365392684937,-0.08528933674097061,0.6235164999961853,0.5623855590820312,-0.08404549956321716,0.7230896949768066,0.6022861003875732,-0.05242009833455086,0.6747723817825317,0.632767915725708,-0.07958744466304779,0.6231909990310669,0.633588433265686,-0.06596831232309341,0.6277786493301392,0.6189733743667603,-0.0540970116853714,0.7145577073097229,0.6644858121871948,-0.07103478163480759,0.6769156455993652,0.6964608430862427,-0.0737563893198967,0.6362511515617371,0.6880000829696655,-0.062023382633924484,0.6342516541481018,0.6707637310028076,-0.053629763424396515
Right.thumbs_up,0.5424669981002808,0.6533223986625671,0.0,0.5492826700210571,0.5488768219947815,-0.012682237662374973,0.5871398448944092,0.4508400559425354,-0.035966284573078156,0.6220262050628662,0.3757947087287903,-0.06216927990317345,0.6490423083305359,0.31167271733283997,-0.08172214031219482,0.6932312250137329,0.47418347001075745,-0.023870963603258133,0.6648640632629395,0.49114909768104553,-0.052575062960386276,0.6220370531082153,0.5205901861190796,-0.06436100602149963,0.6315398216247559,0.516585111618042,-0.07268358767032623,0.7209434509277344,0.537636399269104,-0.037804409861564636,0.6751400828361511,0.5609886050224304,-0.08201097697019577,0.620867908000946,0.5738462805747986,-0.08549341559410095,0.6305226683616638,0.5602501034736633,-0.08368636667728424,0.7246490120887756,0.6050934791564941,-0.05293986201286316,0.6860277652740479,0.6322621703147888,-0.08025769889354706,0.6314799785614014,0.6312878727912903,-0.06505171954631805,0.6345330476760864,0.6170331239700317,-0.05210476368665695,0.7146407961845398,0.6663103103637695,-0.07125034928321838,0.6841303110122681,0.6961414813995361,-0.07447556406259537,0.643440842628479,0.6862666606903076,-0.06177619844675064,0.641499936580658,0.6700469255447388,-0.05250217765569687
Right.thumbs_up,0.543359637260437,0.6540156602859497,0.0,0.5512296557426453,0.5505071878433228,-0.013666998594999313,0.5893917679786682,0.4508482813835144,-0.03702743723988533,0.622279703617096,0.37194573879241943,-0.0622304230928421,0.6455479264259338,0.30555757880210876,-0.08031775802373886,0.6911569237709045,0.469868004322052,-0.027979569509625435,0.6719226837158203,0.49176934361457825,-0.05618273466825485,0.6276101469993591,0.5240432024002075,-0.06600996851921082,0.6369350552558899,0.5183418393135071,-0.07293630391359329,0.719714343547821,0.5340046882629395,-0.03977205604314804,0.6871759295463562,0.5595579147338867,-0.08380088955163956,0.6282480359077454,0.5739773511886597,-0.08407386392354965,0.6357778310775757,0.5579416751861572,-0.07970965653657913,0.7249230742454529,0.5991634726524353,-0.05243278294801712,0.6971554756164551,0.6276919841766357,-0.07890046387910843,0.6393584609031677,0.6287651062011719,-0.06028633564710617,0.6403782367706299,0.6136258840560913,-0.04482792317867279,0.7182891964912415,0.658571183681488,-0.06826480478048325,0.6932396292686462,0.6899953484535217,-0.07087193429470062,0.6514893770217896,0.6844391226768494,-0.056770846247673035,0.649459183216095,0.6680437922477722,-0.04608434811234474
Right.thumbs_up,0.5486428737640381,0.6665980815887451,0.0,0.5608296394348145,0.5522043108940125,-0.006476950831711292,0.6000266671180725,0.44814765453338623,-0.027616258710622787,0.6270644068717957,0.3704798221588135,-0.048029668629169464,0.6501204371452332,0.3048655390739441,-0.060739144682884216,0.6833599209785461,0.46748530864715576,-0.03414885699748993,0.6775627136230469,0.49006423354148865,-0.050476450473070145,0.6306924819946289,0.5275400876998901,-0.04735160619020462,0.6489118337631226,0.519649863243103,-0.0455293208360672,0.7099073529243469,0.5341219305992126,-0.03966619074344635,0.7010066509246826,0.5555939674377441,-0.06624240428209305,0.6378484964370728,0.5729545950889587,-0.048258256167173386,0.6467541456222534,0.5536743998527527,-0.032898593693971634,0.7170298099517822,0.5986723899841309,-0.043609630316495895,0.7118488550186157,0.6184455156326294,-0.052979737520217896,0.6526392102241516,0.6229110360145569,-0.020220428705215454,0.6553041934967041,0.6087992191314697,0.0026380165945738554,0.717602014541626,0.6559814214706421,-0.04932503029704094,0.6990125775337219,0.684130072593689,-0.04084321856498718,0.6627334356307983,0.6799063086509705,-0.018993183970451355,0.6652374267578125,0.6658653020858765,-0.003014804795384407
Right.thumbs_up,0.5509127378463745,0.669998824596405,0.0,0.5619109272956848,0.5543957948684692,0.00019176404748577625,0.6018360257148743,0.44692713022232056,-0.01739465817809105,0.6287700533866882,0.3711352050304413,-0.03479922562837601,0.6488029360771179,0.30428746342658997,-0.04504915699362755,0.6871489882469177,0.4700116217136383,-0.029018720611929893,0.6776384115219116,0.48644590377807617,-0.044238023459911346,0.6288279891014099,0.5284950137138367,-0.041927654296159744,0.6497530937194824,0.5234624147415161,-0.04051182419061661,0.7142305374145508,0.539301335811615,-0.036145277321338654,0.6968969702720642,0.5548459887504578,-0.05843900144100189,0.6348569989204407,0.5733491778373718,-0.03965260088443756,0.6487812399864197,0.5594335794448853,-0.024996716529130936,0.7199951410293579,0.6056205630302429,-0.04143305495381355,0.7062312364578247,0.6209055185317993,-0.04643208160996437,0.6488354206085205,0.6246840357780457,-0.013274000026285648,0.6591002345085144,0.61842942237854,0.00865678396075964,0.7194589376449585,0.6610577702522278,-0.04784344881772995,0.6920880675315857,0.6856591105461121,-0.03630964830517769,0.654625654220581,0.6779111623764038,-0.014404424466192722,0.6641333699226379,0.6703654527664185,0.0008114282391034067
Right.thumbs_up,0.5541589260101318,0.6703916192054749,0.0,0.5636132955551147,0.5506194233894348,0.0012933516409248114,0.6038414239883423,0.44131970405578613,-0.014623391442000866,0.6306605935096741,0.3681831359863281,-0.02945982664823532,0.6507887840270996,0.3014782965183258,-0.0373673178255558,0.6868509650230408,0.4652875065803528,-0.029129095375537872,0.6819167137145996,0.48555535078048706,-0.04216470941901207,0.6309739351272583,0.5255452990531921,-0.037546977400779724,0.6524181962013245,0.5183787941932678,-0.034202754497528076,0.7120062112808228,0.5392046570777893,-0.033269498497247696,0.7045536041259766,0.5513507127761841,-0.05113568902015686,0.63807213306427,0.5710134506225586,-0.026397041976451874,0.6501009464263916,0.5566152334213257,-0.007281859405338764,0.7173154354095459,0.6061505675315857,-0.035614170134067535,0.7145691514015198,0.6187950372695923,-0.0365200899541378,0.6544960141181946,0.6223096251487732,0.0025957280304282904,0.6629641056060791,0.6165268421173096,0.02875751256942749,0.7185938358306885,0.6598191261291504,-0.038876961916685104,0.6961259841918945,0.6840661764144897,-0.023888494819402695,0.6586706042289734,0.6769011616706848,0.001686931704171002,0.6687808036804199,0.6699740886688232,0.0199799295514822
Right.thumbs_up,0.5546231269836426,0.6695170998573303,0.0,0.5640373229980469,0.5470173954963684,0.0020524831488728523,0.6050636172294617,0.4375060796737671,-0.013557935133576393,0.6320355534553528,0.3640846610069275,-0.028263572603464127,0.6525489687919617,0.2980194687843323,-0.03618831932544708,0.688591718673706,0.46306112408638,-0.02820396237075329,0.6852332949638367,0.4781263768672943,-0.040655333548784256,0.6335989236831665,0.5211829543113708,-0.03569893538951874,0.6553606986999512,0.5157188177108765,-0.03202049806714058,0.7143849730491638,0.5378311276435852,-0.032073572278022766,0.7084177732467651,0.5412569046020508,-0.04756610840559006,0.6422549486160278,0.5637615323066711,-0.021295670419931412,0.6549986004829407,0.5530070066452026,-0.0014213698450475931,0.7194613814353943,0.6041291952133179,-0.03425062075257301,0.7188349962234497,0.6074638366699219,-0.03243329003453255,0.6582168340682983,0.6125999689102173,0.00831577368080616,0.6675336360931396,0.6108984351158142,0.03504199534654617,0.7215800881385803,0.6560373306274414,-0.03738589212298393,0.6994626522064209,0.6722294688224792,-0.021082809194922447,0.6621337532997131,0.665793776512146,0.0052683246321976185,0.6740771532058716,0.6618338227272034,0.024045541882514954
Right.thumbs_up,0.555001974105835,0.6678379774093628,0.0,0.564386248588562,0.5442399382591248,0.0003562464553397149,0.6060842275619507,0.43370941281318665,-0.015028215944766998,0.6338229179382324,0.36027097702026367,-0.029404152184724808,0.6540603637695312,0.2948939800262451,-0.03710351884365082,0.6891488432884216,0.4614547789096832,-0.02701563760638237,0.6863373517990112,0.4704422950744629,-0.03972625359892845,0.6353616118431091,0.515271008014679,-0.03491910919547081,0.6571028232574463,0.5118192434310913,-0.030998393893241882,0.7143294811248779,0.5364819765090942,-0.029837720096111298,0.7081571817398071,0.5325481295585632,-0.04500976949930191,0.6435208320617676,0.55694180727005,-0.018798036500811577,0.6570457816123962,0.5484992265701294,0.0013602006947621703,0.718899130821228,0.6018489599227905,-0.03147672489285469,0.7172485589981079,0.5985592007637024,-0.03003506362438202,0.6578250527381897,0.6046729683876038,0.010545075871050358,0.6683604121208191,0.6056102514266968,0.03767523542046547,0.7207016348838806,0.6521351933479309,-0.03428921103477478,0.7002005577087402,0.6620539426803589,-0.01924336887896061,0.6636661291122437,0.655400276184082,0.006720367353409529,0.6764076948165894,0.6533921957015991,0.025811323896050453
Right.thumbs_up,0.5550526976585388,0.6638949513435364,0.0,0.5652793049812317,0.5403221845626831,0.0006504174671135843,0.6057680249214172,0.4305118918418884,-0.014927545562386513,0.6327617168426514,0.35734623670578003,-0.029685821384191513,0.6540163159370422,0.2916848361492157,-0.037672147154808044,0.6891141533851624,0.458179771900177,-0.026106741279363632,0.6872414350509644,0.46515172719955444,-0.03951646015048027,0.63676518201828,0.5103359222412109,-0.03502138704061508,0.6585235595703125,0.5069766044616699,-0.031108010560274124,0.7139855027198792,0.5336319804191589,-0.029254084452986717,0.7082898616790771,0.525601327419281,-0.04606516659259796,0.6437745690345764,0.551364004611969,-0.020019326359033585,0.6580153703689575,0.542674720287323,0.0007046799873933196,0.7187725305557251,0.5982983708381653,-0.03133450448513031,0.7178545594215393,0.5897060036659241,-0.030760614201426506,0.6581053137779236,0.5971393585205078,0.011160477064549923,0.6689028739929199,0.5976821184158325,0.03956303000450134,0.7210071086883545,0.6473819017410278,-0.034635838121175766,0.7023254036903381,0.6517202854156494,-0.019915901124477386,0.6664696931838989,0.6442299485206604,0.006966570857912302,0.6798298954963684,0.6408754587173462,0.026975290849804878
Right.thumbs_up,0.5525767207145691,0.660832405090332,0.0,0.5622344613075256,0.5386835336685181,0.00045774507452733815,0.6048130393028259,0.4289482831954956,-0.014392996206879616,0.6332165002822876,0.3566707968711853,-0.028339115902781487,0.6537513136863708,0.2917260527610779,-0.03574041277170181,0.6869237422943115,0.4575696885585785,-0.024883229285478592,0.6878980398178101,0.46531808376312256,-0.03737376257777214,0.6364340782165527,0.5084456205368042,-0.032241564244031906,0.6578823924064636,0.5041341185569763,-0.027667250484228134,0.7109428644180298,0.5333241820335388,-0.02687220647931099,0.7094665765762329,0.5252524018287659,-0.04093059524893761,0.6435714364051819,0.5491533279418945,-0.01297916378825903,0.6566628217697144,0.5406598448753357,0.009082210250198841,0.7150040864944458,0.5978103280067444,-0.02800041437149048,0.7172757983207703,0.5915204882621765,-0.02537616342306137,0.6572050452232361,0.5956963896751404,0.017846858128905296,0.6676303148269653,0.5962643623352051,0.04727441817522049,0.7173801064491272,0.6463505029678345,-0.030463548377156258,0.6997760534286499,0.6529558897018433,-0.014147604815661907,0.6629003286361694,0.6443101167678833,0.013959040865302086,0.6752427816390991,0.640759289264679,0.035043951123952866
Right.thumbs_up,0.5543270111083984,0.6613680720329285,0.0,0.5631039142608643,0.5379115343093872,-9.838423284236342e-05,0.6047682762145996,0.42727357149124146,-0.014583656564354897,0.6326521635055542,0.35567280650138855,-0.027923302724957466,0.6534786224365234,0.29110825061798096,-0.03480260446667671,0.6853663325309753,0.45560958981513977,-0.02433166280388832,0.6880567669868469,0.46369487047195435,-0.03633696958422661,0.6364409923553467,0.5070564150810242,-0.03098885342478752,0.6579082012176514,0.5018901824951172,-0.026347707957029343,0.7089449167251587,0.5319488644599915,-0.025513431057333946,0.7099299430847168,0.5231519341468811,-0.03891896456480026,0.643467366695404,0.5487354397773743,-0.010458778589963913,0.6555057764053345,0.5397492051124573,0.011942422017455101,0.7135487198829651,0.5958588123321533,-0.02595295011997223,0.7185971140861511,0.5882375240325928,-0.02246691659092903,0.6578708291053772,0.594562292098999,0.021694853901863098,0.6666834354400635,0.5945380330085754,0.05151485651731491,0.7170374989509583,0.6439254879951477,-0.027856221422553062,0.6994571685791016,0.6502140164375305,-0.010894494131207466,0.6624858975410461,0.6432523131370544,0.01770675927400589,0.6740031242370605,0.6389627456665039,0.03903272747993469
Right.thumbs_up,0.5532459616661072,0.6608224511146545,0.0,0.561576783657074,0.5368635058403015,-0.0018179783364757895,0.6027981042861938,0.4245709180831909,-0.016577403992414474,0.6308085322380066,0.35343295335769653,-0.029459768906235695,0.6509411931037903,0.2893999218940735,-0.03602554276585579,0.6827442646026611,0.4532662630081177,-0.026933902874588966,0.6884751319885254,0.46394258737564087,-0.03807852044701576,0.6363000869750977,0.5070741176605225,-0.03207134082913399,0.6573413014411926,0.5002169609069824,-0.0269008819013834,0.7054126262664795,0.53156578540802,-0.025748468935489655,0.7114918231964111,0.5209972262382507,-0.036778200417757034,0.6442261338233948,0.5474425554275513,-0.006321591790765524,0.6554163098335266,0.5379595160484314,0.017387796193361282,0.7098146677017212,0.5951244831085205,-0.023760449141263962,0.7199386358261108,0.5863874554634094,-0.017437351867556572,0.6584691405296326,0.593691349029541,0.029272932559251785,0.6661855578422546,0.5934181809425354,0.06053241714835167,0.7141389846801758,0.6420738697052002,-0.02342884987592697,0.7003882527351379,0.6482577919960022,-0.004367587622255087,0.6630502939224243,0.6426044702529907,0.02597660943865776,0.67392498254776,0.6377474665641785,0.04862290993332863
Right.thumbs_up,0.5576289296150208,0.6640861630439758,0.0,0.5618852376937866,0.5404572486877441,-0.004218942951411009,0.601311981678009,0.42511820793151855,-0.01843494363129139,0.6285650134086609,0.35340094566345215,-0.03005690686404705,0.6486160755157471,0.2898540496826172,-0.035427648574113846,0.6792938709259033,0.449936181306839,-0.02685491181910038,0.6877868175506592,0.46266695857048035,-0.03707776591181755,0.6357131004333496,0.5076168179512024,-0.030523091554641724,0.6568846106529236,0.49851149320602417,-0.024968057870864868,0.7027222514152527,0.5282061100006104,-0.02320147678256035,0.7128922343254089,0.5192020535469055,-0.032663196325302124,0.6448327302932739,0.5472466349601746,-0.0009147194214165211,0.6547048091888428,0.5349652767181396,0.02387389913201332,0.7090080976486206,0.5910670757293701,-0.019009286537766457,0.7218413352966309,0.5847285985946655,-0.0109395207837224,0.659831166267395,0.5937768220901489,0.037450242787599564,0.6669204235076904,0.5911091566085815,0.06988868117332458,0.7155386805534363,0.638526201248169,-0.016832934692502022,0.7038873434066772,0.6474289298057556,0.0034785654861479998,0.6665300130844116,0.6437149047851562,0.03474009409546852,0.6770848035812378,0.6370002627372742,0.05830413103103638
Right.thumbs_up,0.5468255877494812,0.6602814197540283,0.0,0.5536534190177917,0.5384092926979065,-0.0019831815734505653,0.5951664447784424,0.42494723200798035,-0.018302906304597855,0.6260387301445007,0.35227400064468384,-0.03342372179031372,0.6462146639823914,0.28862741589546204,-0.04214806482195854,0.6792202591896057,0.4557512402534485,-0.026096820831298828,0.6857684850692749,0.4602333903312683,-0.04186209291219711,0.6328608393669128,0.5032006502151489,-0.039783596992492676,0.6535720229148865,0.49694961309432983,-0.03687354549765587,0.703907310962677,0.5354017019271851,-0.026363594457507133,0.7073965072631836,0.5166442394256592,-0.04045209288597107,0.6378244757652283,0.5445318222045898,-0.01208021305501461,0.6530006527900696,0.5356437563896179,0.010464965365827084,0.7069392800331116,0.599870502948761,-0.026543624699115753,0.7117570638656616,0.586369514465332,-0.02192600816488266,0.6489970684051514,0.5928219556808472,0.024221956729888916,0.6616336703300476,0.5933429002761841,0.055352769792079926,0.7100163698196411,0.6450090408325195,-0.02860433980822563,0.6946526765823364,0.6477739214897156,-0.01018592156469822,0.6552205085754395,0.6404498815536499,0.01975807175040245,0.669725775718689,0.6351041793823242,0.04212973266839981
Right.thumbs_up,0.5447216629981995,0.659733772277832,0.0,0.5506229996681213,0.5372800827026367,0.0018622775096446276,0.5910106897354126,0.42704078555107117,-0.010573629289865494,0.6189961433410645,0.35539233684539795,-0.02225142903625965,0.6391331553459167,0.29147568345069885,-0.027404064312577248,0.673101007938385,0.4502362906932831,-0.01883344165980816,0.6810762286186218,0.46061745285987854,-0.02942454069852829,0.6282720565795898,0.5018442869186401,-0.023775655776262283,0.6498602628707886,0.4966731071472168,-0.019117191433906555,0.6962642669677734,0.5258678197860718,-0.020086470991373062,0.7042140960693359,0.5174989700317383,-0.03226472809910774,0.635765016078949,0.5439229011535645,-0.0037734892684966326,0.6491406559944153,0.5358278155326843,0.019056735560297966,0.7013309597969055,0.5890897512435913,-0.020670423284173012,0.7135671377182007,0.5837335586547852,-0.015787016600370407,0.651749849319458,0.5915201902389526,0.029258735477924347,0.6613103151321411,0.5936418771743774,0.05975522845983505,0.7062592506408691,0.6373468637466431,-0.022608118131756783,0.6957806944847107,0.645637035369873,-0.0036930034402757883,0.6591343879699707,0.641252338886261,0.026211680844426155,0.6719908714294434,0.6393647789955139,0.04851595684885979
Right.thumbs_up,0.5484595894813538,0.6616194248199463,0.0,0.5525469183921814,0.5387999415397644,-0.004427078180015087,0.5910763740539551,0.42443230748176575,-0.019790736958384514,0.6177884936332703,0.3524489402770996,-0.03293515741825104,0.6383842825889587,0.28952348232269287,-0.039713550359010696,0.6713623404502869,0.45096877217292786,-0.027200942859053612,0.6831085085868835,0.4594830572605133,-0.03909624367952347,0.6284293532371521,0.5028795599937439,-0.03279656916856766,0.6459333300590515,0.49664306640625,-0.0268437210470438,0.6936838626861572,0.5310211777687073,-0.023764178156852722,0.7089301347732544,0.5143892168998718,-0.03378327190876007,0.6380856037139893,0.5426865816116333,-0.0009429771453142166,0.647351861000061,0.5322403311729431,0.025410864502191544,0.6981476545333862,0.5939820408821106,-0.020166965201497078,0.7140586376190186,0.5820077061653137,-0.012230885215103626,0.6513193249702454,0.5906867384910583,0.037976425141096115,0.6594057679176331,0.5894826054573059,0.0722048431634903,0.7034624814987183,0.6393193006515503,-0.018725335597991943,0.693263053894043,0.6450476050376892,0.002298111794516444,0.6539946794509888,0.6398199200630188,0.03500566631555557,0.6647871732711792,0.632940948009491,0.05994933843612671
Right.thumbs_up,0.5493209958076477,0.6634658575057983,0.0,0.5506314635276794,0.5412285923957825,-0.004442302044481039,0.5893884301185608,0.4249282479286194,-0.018904423341155052,0.6176274418830872,0.3533887565135956,-0.031284794211387634,0.6389204263687134,0.29108476638793945,-0.03743676841259003,0.6713787317276001,0.45178502798080444,-0.02442297153174877,0.6804144382476807,0.4573962688446045,-0.03741071745753288,0.6284934878349304,0.5027020573616028,-0.03316264972090721,0.6489853858947754,0.4955209791660309,-0.02862984500825405,0.6950298547744751,0.5306534767150879,-0.02107110433280468,0.7057524919509888,0.5143089294433594,-0.031721409410238266,0.6370136141777039,0.5435572862625122,-0.0012626287061721087,0.6487976908683777,0.5326297879219055,0.02313869260251522,0.7006997466087341,0.5929940342903137,-0.017861682921648026,0.7128744125366211,0.5819958448410034,-0.010898292064666748,0.6507850885391235,0.5909504890441895,0.03686580806970596,0.661189079284668,0.590383768081665,0.06947542726993561,0.7072038650512695,0.6386129856109619,-0.016772666946053505,0.697321355342865,0.6441341638565063,0.0030162367038428783,0.6593331098556519,0.6398981213569641,0.03418556973338127,0.6720980405807495,0.6345766186714172,0.05804133042693138
Right.thumbs_up,0.5493693947792053,0.663371205329895,0.0,0.5523247122764587,0.5400456190109253,-0.0043441299349069595,0.5921080112457275,0.4241880178451538,-0.01876695081591606,0.6211479902267456,0.3536732494831085,-0.0310903899371624,0.6412467956542969,0.29201650619506836,-0.037162940949201584,0.6725730299949646,0.4490470886230469,-0.025815585628151894,0.6857849955558777,0.4576740860939026,-0.03945049270987511,0.6309829354286194,0.5028692483901978,-0.034269727766513824,0.6491736173629761,0.49396318197250366,-0.028945734724402428,0.6951459050178528,0.5295663475990295,-0.02272868901491165,0.7127704620361328,0.5137689113616943,-0.03492971509695053,0.6402655839920044,0.5440827012062073,-0.0026380179915577173,0.6499212384223938,0.5302509069442749,0.023767882958054543,0.6996389031410217,0.5932406783103943,-0.01988038420677185,0.7189842462539673,0.5828123688697815,-0.014158979058265686,0.6536261439323425,0.5927786231040955,0.0360996350646019,0.6614772081375122,0.5879253149032593,0.07078614830970764,0.7042863965034485,0.6394497156143188,-0.019215052947402,0.6975517272949219,0.6469143629074097,-2.8116077373852022e-05,0.6577581167221069,0.6411005258560181,0.03240092843770981,0.6685752272605896,0.6300935745239258,0.0575195737183094
Right.thumbs_up,0.5511419773101807,0.6643307209014893,0.0,0.554383397102356,0.5418558120727539,-0.003971059340983629,0.5929585695266724,0.42500635981559753,-0.018542027100920677,0.6221395134925842,0.3536025881767273,-0.03129992261528969,0.6416962742805481,0.2918397784233093,-0.03799963369965553,0.6741471886634827,0.449868768453598,-0.025597626343369484,0.6898215413093567,0.4560450613498688,-0.040935058146715164,0.6358891725540161,0.5019574761390686,-0.03684626519680023,0.6538177728652954,0.49353644251823425,-0.031997568905353546,0.6974275708198547,0.5305874347686768,-0.02311939373612404,0.7173888087272644,0.5105839967727661,-0.03629014641046524,0.6452280879020691,0.542258620262146,-0.004499861970543861,0.6548303365707397,0.5291608572006226,0.021699637174606323,0.7018786668777466,0.5950007438659668,-0.021174339577555656,0.7238278388977051,0.5798478722572327,-0.01689155027270317,0.6587643623352051,0.5915096402168274,0.0330379493534565,0.6663351655006409,0.5874912738800049,0.06774444878101349,0.7063882350921631,0.6409439444541931,-0.021322427317500114,0.7011727094650269,0.6455857753753662,-0.003396500600501895,0.6622664928436279,0.6397122144699097,0.02853010594844818,0.6743748188018799,0.6286201477050781,0.05338958650827408
Right.thumbs_up,0.5545358061790466,0.6664177775382996,0.0,0.5577837824821472,0.543579638004303,-0.0024311416782438755,0.5967037081718445,0.4257533550262451,-0.01579049602150917,0.6265797019004822,0.3541024625301361,-0.027555154636502266,0.6467129588127136,0.29345887899398804,-0.03345199301838875,0.6786022782325745,0.44962847232818604,-0.023546729236841202,0.6948267221450806,0.45444974303245544,-0.038378894329071045,0.6408631801605225,0.5015304684638977,-0.03400752693414688,0.6595253348350525,0.49263206124305725,-0.029180003330111504,0.7028560638427734,0.531390905380249,-0.02203880064189434,0.7232050895690918,0.50987309217453,-0.03455684706568718,0.6504696011543274,0.5422402024269104,-0.0024807718582451344,0.6604017615318298,0.5286704897880554,0.02367713488638401,0.7070900201797485,0.5973359942436218,-0.021091988310217857,0.7290506362915039,0.5800139307975769,-0.016389835625886917,0.663303017616272,0.5924164056777954,0.033568136394023895,0.6714980006217957,0.587816059589386,0.06793110817670822,0.7109576463699341,0.6439993977546692,-0.02214767411351204,0.7048042416572571,0.6474167704582214,-0.004455993417650461,0.6650378704071045,0.6412360072135925,0.02715025655925274,0.6779036521911621,0.6288199424743652,0.05163229629397392
Right.thumbs_up,0.5569970607757568,0.6683261394500732,0.0,0.5582932233810425,0.5476730465888977,-0.008618082851171494,0.5963775515556335,0.4285273253917694,-0.02315707318484783,0.6261240243911743,0.35403385758399963,-0.035210058093070984,0.6435211896896362,0.29133397340774536,-0.04122675582766533,0.6798377633094788,0.44654518365859985,-0.02413886785507202,0.703553318977356,0.45419737696647644,-0.038201361894607544,0.646786630153656,0.49967941641807556,-0.03355034813284874,0.660212516784668,0.48908698558807373,-0.02888200245797634,0.7034358382225037,0.5249822735786438,-0.0197975542396307,0.7308668494224548,0.5097657442092896,-0.0324881412088871,0.6561763286590576,0.5420393943786621,-0.0013776220148429275,0.6626771092414856,0.5240616798400879,0.024283530190587044,0.7084475755691528,0.5904518365859985,-0.016703400760889053,0.7370091080665588,0.5779417753219604,-0.01254434697329998,0.6701916456222534,0.5920013785362244,0.036769501864910126,0.6750001311302185,0.5817622542381287,0.07067584246397018,0.7138324975967407,0.637773871421814,-0.01634541153907776,0.7126746773719788,0.6465634107589722,0.00047405989607796073,0.6716655492782593,0.6400739550590515,0.031502678990364075,0.681656002998352,0.6203752756118774,0.05574548989534378
